neuron_id,layer,n_queries,fired_count,activity_rate,entropy,spec_score,top_category,top_cat_rate,top_cat_lift,cat_other_rate,cat_entertainment_rate,cat_definition_rate,cat_history_rate,cat_sports_rate,cat_dates_numbers_rate,cat_biography_rate,cat_geography_rate,cat_science_rate,cat_author_rate,cat_other_count,cat_entertainment_count,cat_definition_count,cat_history_count,cat_sports_count,cat_dates_numbers_count,cat_biography_count,cat_geography_count,cat_science_count,cat_author_count
94,21,1000,2,0.002,0.6626010603048997,0.7122360158063383,geography,0.021739130434782608,10.869565217391305,0.0,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0,0,1,0,0,0,0,1,0,0
95,21,1000,60,0.06,1.8813929308725565,0.18292143183026266,dates_numbers,0.14893617021276595,2.482269503546099,0.05555555555555555,0.0,0.10526315789473684,0.07547169811320754,0.047619047619047616,0.14893617021276595,0.0,0.10869565217391304,0.08333333333333333,0.0,34,0,8,4,1,7,0,5,1,0
96,21,1000,44,0.044,1.8676868560882809,0.18887390447762686,entertainment,0.07352941176470588,1.6711229946524067,0.04738562091503268,0.07352941176470588,0.039473684210526314,0.018867924528301886,0.0,0.06382978723404255,0.030303030303030304,0.0,0.0,0.0625,29,5,3,1,0,3,1,0,0,2
97,21,1000,10,0.01,0.2606370995339223,0.886806745893149,science,0.16666666666666666,16.666666666666664,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,8,0,0,0,0,0,0,0,2,0
98,21,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
99,21,1000,48,0.048,1.8180489684565568,0.2104313651694183,dates_numbers,0.1276595744680851,2.6595744680851063,0.0457516339869281,0.07352941176470588,0.05263157894736842,0.018867924528301886,0.047619047619047616,0.1276595744680851,0.09090909090909091,0.0,0.0,0.0,28,5,4,1,1,6,3,0,0,0
100,21,1000,74,0.074,2.1279618038188683,0.07583793090057545,geography,0.10869565217391304,1.4688601645123385,0.08169934640522876,0.058823529411764705,0.05263157894736842,0.09433962264150944,0.047619047619047616,0.0425531914893617,0.030303030303030304,0.10869565217391304,0.0,0.0625,50,4,4,5,1,2,1,5,0,2
101,21,1000,34,0.034,1.8831875935727793,0.1821420197226783,science,0.08333333333333333,2.4509803921568625,0.027777777777777776,0.07352941176470588,0.06578947368421052,0.0,0.0,0.06382978723404255,0.030303030303030304,0.0,0.08333333333333333,0.0625,17,5,5,0,0,3,1,0,1,2
102,21,1000,40,0.04,1.896570032544393,0.17633010032289942,biography,0.06060606060606061,1.5151515151515151,0.0457516339869281,0.058823529411764705,0.0,0.03773584905660377,0.0,0.02127659574468085,0.06060606060606061,0.043478260869565216,0.0,0.03125,28,4,0,2,0,1,2,2,0,1
103,21,1000,80,0.08,2.132216038591478,0.0739903402141101,entertainment,0.11764705882352941,1.4705882352941175,0.08496732026143791,0.11764705882352941,0.039473684210526314,0.03773584905660377,0.09523809523809523,0.06382978723404255,0.06060606060606061,0.10869565217391304,0.0,0.09375,52,8,3,2,2,3,2,5,0,3
104,21,1000,48,0.048,1.6035150478758453,0.30360226305869176,sports,0.3333333333333333,6.944444444444444,0.04411764705882353,0.029411764705882353,0.02631578947368421,0.07547169811320754,0.3333333333333333,0.02127659574468085,0.06060606060606061,0.06521739130434782,0.0,0.0,27,2,2,4,7,1,2,3,0,0
105,21,1000,49,0.049,1.892612087546008,0.17804901399537465,history,0.07547169811320754,1.5402387370042356,0.05065359477124183,0.04411764705882353,0.06578947368421052,0.07547169811320754,0.0,0.02127659574468085,0.06060606060606061,0.06521739130434782,0.0,0.0,31,3,5,4,0,1,2,3,0,0
106,21,1000,76,0.076,2.1755485065317117,0.05517128850041708,science,0.16666666666666666,2.1929824561403506,0.07516339869281045,0.11764705882352941,0.07894736842105263,0.05660377358490566,0.14285714285714285,0.02127659574468085,0.09090909090909091,0.043478260869565216,0.16666666666666666,0.0625,46,8,6,3,3,1,3,2,2,2
107,21,1000,51,0.051,1.6341145936809425,0.29031304916679224,definition,0.09210526315789473,1.805985552115583,0.06045751633986928,0.029411764705882353,0.09210526315789473,0.018867924528301886,0.0,0.02127659574468085,0.0,0.06521739130434782,0.0,0.0,37,2,7,1,0,1,0,3,0,0
108,21,1000,79,0.079,2.078381938031886,0.09737019302536565,biography,0.15151515151515152,1.9179133103183736,0.0784313725490196,0.029411764705882353,0.11842105263157894,0.09433962264150944,0.0,0.0851063829787234,0.15151515151515152,0.021739130434782608,0.08333333333333333,0.125,48,2,9,5,0,4,5,1,1,4
109,21,1000,25,0.025,1.8087505311038414,0.21446962520202573,dates_numbers,0.06382978723404255,2.553191489361702,0.027777777777777776,0.014705882352941176,0.013157894736842105,0.018867924528301886,0.0,0.06382978723404255,0.030303030303030304,0.0,0.0,0.03125,17,1,1,1,0,3,1,0,0,1
110,21,1000,27,0.027,1.907517898390134,0.17157550259747711,biography,0.06060606060606061,2.244668911335578,0.026143790849673203,0.0,0.02631578947368421,0.03773584905660377,0.047619047619047616,0.0425531914893617,0.06060606060606061,0.043478260869565216,0.0,0.0,16,0,2,2,1,2,2,2,0,0
111,21,1000,45,0.045,1.9596608454464899,0.1489301084207283,dates_numbers,0.1276595744680851,2.8368794326241136,0.032679738562091505,0.04411764705882353,0.07894736842105263,0.07547169811320754,0.09523809523809523,0.1276595744680851,0.0,0.021739130434782608,0.0,0.09375,20,3,6,4,2,6,0,1,0,3
112,21,1000,166,0.166,2.124165058881328,0.07748683627614339,sports,0.5714285714285714,3.4423407917383817,0.1568627450980392,0.17647058823529413,0.14473684210526316,0.1320754716981132,0.5714285714285714,0.2127659574468085,0.24242424242424243,0.08695652173913043,0.08333333333333333,0.15625,96,12,11,7,12,10,8,4,1,5
113,21,1000,35,0.035,2.072946348954383,0.09973083936761884,science,0.08333333333333333,2.3809523809523805,0.029411764705882353,0.07352941176470588,0.013157894736842105,0.018867924528301886,0.0,0.06382978723404255,0.06060606060606061,0.043478260869565216,0.08333333333333333,0.0625,18,5,1,1,0,3,2,2,1,2
114,21,1000,55,0.055,1.936186380897617,0.15912493883993728,author,0.125,2.272727272727273,0.05555555555555555,0.029411764705882353,0.039473684210526314,0.07547169811320754,0.09523809523809523,0.02127659574468085,0.0,0.10869565217391304,0.0,0.125,34,2,3,4,2,1,0,5,0,4
115,21,1000,27,0.027,1.4692340188389879,0.36191977299368927,definition,0.06578947368421052,2.4366471734892787,0.029411764705882353,0.014705882352941176,0.06578947368421052,0.018867924528301886,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,18,1,5,1,0,0,0,2,0,0
116,21,1000,58,0.058,1.8985949058687686,0.17545070901157012,definition,0.09210526315789473,1.5880217785843918,0.06699346405228758,0.058823529411764705,0.09210526315789473,0.0,0.047619047619047616,0.06382978723404255,0.0,0.0,0.08333333333333333,0.03125,41,4,7,0,1,3,0,0,1,1
117,21,1000,124,0.124,2.1117393433073715,0.0828832559836119,author,0.25,2.0161290322580645,0.11274509803921569,0.1323529411764706,0.19736842105263158,0.07547169811320754,0.09523809523809523,0.1702127659574468,0.06060606060606061,0.15217391304347827,0.0,0.25,69,9,15,4,2,8,2,7,0,8
118,21,1000,78,0.078,2.0100358821435735,0.1270525079575111,sports,0.23809523809523808,3.0525030525030523,0.07026143790849673,0.10294117647058823,0.10526315789473684,0.03773584905660377,0.23809523809523808,0.14893617021276595,0.030303030303030304,0.043478260869565216,0.0,0.09375,43,7,8,2,5,7,1,2,0,3
119,21,1000,65,0.065,2.063147507313114,0.10398642222146581,sports,0.14285714285714285,2.1978021978021975,0.06535947712418301,0.058823529411764705,0.039473684210526314,0.07547169811320754,0.14285714285714285,0.1276595744680851,0.030303030303030304,0.06521739130434782,0.0,0.03125,40,4,3,4,3,6,1,3,0,1
120,21,1000,37,0.037,1.2239918162258068,0.46842710831839307,author,0.3125,8.445945945945946,0.03104575163398693,0.0,0.05263157894736842,0.0,0.0,0.02127659574468085,0.030303030303030304,0.043478260869565216,0.0,0.3125,19,0,4,0,0,1,1,2,0,10
121,21,1000,36,0.036,1.7450941613894224,0.24211523530699108,science,0.25,6.944444444444445,0.027777777777777776,0.014705882352941176,0.05263157894736842,0.018867924528301886,0.047619047619047616,0.14893617021276595,0.030303030303030304,0.0,0.25,0.03125,17,1,4,1,1,7,1,0,3,1
122,21,1000,87,0.087,2.102459122044001,0.08691360486913491,science,0.16666666666666666,1.9157088122605364,0.0915032679738562,0.07352941176470588,0.09210526315789473,0.09433962264150944,0.0,0.06382978723404255,0.15151515151515152,0.06521739130434782,0.16666666666666666,0.03125,56,5,7,5,0,3,5,3,2,1
123,21,1000,44,0.044,2.1180784803291766,0.08013020375501334,sports,0.09523809523809523,2.1645021645021645,0.04738562091503268,0.04411764705882353,0.02631578947368421,0.03773584905660377,0.09523809523809523,0.0425531914893617,0.030303030303030304,0.043478260869565216,0.0,0.03125,29,3,2,2,2,2,1,2,0,1
124,21,1000,72,0.072,2.1365644333755935,0.07210185635423183,history,0.16981132075471697,2.358490566037736,0.07026143790849673,0.029411764705882353,0.06578947368421052,0.16981132075471697,0.047619047619047616,0.02127659574468085,0.12121212121212122,0.043478260869565216,0.08333333333333333,0.125,43,2,5,9,1,1,4,2,1,4
125,21,1000,93,0.093,2.114757122843822,0.081572650983331,history,0.20754716981132076,2.231689997971191,0.08006535947712418,0.04411764705882353,0.13157894736842105,0.20754716981132076,0.14285714285714285,0.10638297872340426,0.12121212121212122,0.13043478260869565,0.0,0.0625,49,3,10,11,3,5,4,6,0,2
126,21,1000,29,0.029,1.7848567986904351,0.22484654134124094,definition,0.09210526315789473,3.1760435571687835,0.02287581699346405,0.0,0.09210526315789473,0.03773584905660377,0.0,0.02127659574468085,0.09090909090909091,0.0,0.08333333333333333,0.03125,14,0,7,2,0,1,3,0,1,1
127,21,1000,25,0.025,1.4888806402430022,0.3533873537298836,sports,0.09523809523809523,3.8095238095238093,0.03104575163398693,0.014705882352941176,0.013157894736842105,0.018867924528301886,0.09523809523809523,0.02127659574468085,0.0,0.0,0.0,0.0,19,1,1,1,2,1,0,0,0,0
128,21,1000,16,0.016,1.6704854979144907,0.2745173661563306,sports,0.047619047619047616,2.976190476190476,0.016339869281045753,0.0,0.013157894736842105,0.018867924528301886,0.047619047619047616,0.02127659574468085,0.0,0.043478260869565216,0.0,0.0,10,0,1,1,1,1,0,2,0,0
129,21,1000,32,0.032,1.9090930439674603,0.17089142556505,sports,0.09523809523809523,2.976190476190476,0.03431372549019608,0.04411764705882353,0.013157894736842105,0.03773584905660377,0.09523809523809523,0.02127659574468085,0.0,0.021739130434782608,0.0,0.03125,21,3,1,2,2,1,0,1,0,1
130,21,1000,45,0.045,2.1378271186054842,0.07155347912650967,science,0.08333333333333333,1.8518518518518519,0.042483660130718956,0.029411764705882353,0.06578947368421052,0.07547169811320754,0.0,0.0425531914893617,0.06060606060606061,0.043478260869565216,0.08333333333333333,0.03125,26,2,5,4,0,2,2,2,1,1
131,21,1000,15,0.015,1.556003120960746,0.3242364307425101,science,0.08333333333333333,5.555555555555555,0.016339869281045753,0.014705882352941176,0.0,0.018867924528301886,0.0,0.0,0.0,0.021739130434782608,0.08333333333333333,0.03125,10,1,0,1,0,0,0,1,1,1
132,21,1000,53,0.053,2.103731314493848,0.08636109870824737,definition,0.14473684210526316,2.730883813306852,0.0457516339869281,0.014705882352941176,0.14473684210526316,0.05660377358490566,0.09523809523809523,0.02127659574468085,0.030303030303030304,0.08695652173913043,0.08333333333333333,0.03125,28,1,11,3,2,1,1,4,1,1
133,21,1000,40,0.04,2.015444952765379,0.12470337843423596,history,0.09433962264150944,2.358490566037736,0.032679738562091505,0.08823529411764706,0.013157894736842105,0.09433962264150944,0.0,0.0851063829787234,0.030303030303030304,0.021739130434782608,0.08333333333333333,0.03125,20,6,1,5,0,4,1,1,1,1
134,21,1000,131,0.131,2.083411871973351,0.09518572047024954,entertainment,0.23529411764705882,1.7961383026493039,0.119281045751634,0.23529411764705882,0.15789473684210525,0.22641509433962265,0.0,0.0425531914893617,0.06060606060606061,0.1956521739130435,0.16666666666666666,0.09375,73,16,12,12,0,2,2,9,2,3
135,21,1000,53,0.053,1.9997856527606062,0.1315041260167764,science,0.25,4.716981132075472,0.04738562091503268,0.058823529411764705,0.06578947368421052,0.05660377358490566,0.09523809523809523,0.0425531914893617,0.06060606060606061,0.06521739130434782,0.25,0.0,29,4,5,3,2,2,2,3,3,0
136,21,1000,18,0.018,1.4901449097983035,0.35283828843837794,biography,0.06060606060606061,3.367003367003367,0.0196078431372549,0.029411764705882353,0.0,0.018867924528301886,0.0,0.02127659574468085,0.06060606060606061,0.0,0.0,0.0,12,2,0,1,0,1,2,0,0,0
137,21,1000,18,0.018,1.2961402886020335,0.4370934248876487,entertainment,0.04411764705882353,2.450980392156863,0.021241830065359478,0.04411764705882353,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,13,3,1,0,0,0,0,0,0,1
138,21,1000,23,0.023,1.7500541498899138,0.23996113967092414,geography,0.10869565217391304,4.725897920604915,0.014705882352941176,0.029411764705882353,0.039473684210526314,0.018867924528301886,0.047619047619047616,0.0425531914893617,0.0,0.10869565217391304,0.0,0.0,9,2,3,1,1,2,0,5,0,0
139,21,1000,59,0.059,2.1552012588379084,0.06400798589575452,geography,0.17391304347826086,2.9476787030213707,0.0392156862745098,0.07352941176470588,0.02631578947368421,0.09433962264150944,0.047619047619047616,0.1276595744680851,0.06060606060606061,0.17391304347826086,0.16666666666666666,0.125,24,5,2,5,1,6,2,8,2,4
140,21,1000,60,0.06,1.7850145963750128,0.22477801067757175,entertainment,0.17647058823529413,2.9411764705882355,0.05228758169934641,0.17647058823529413,0.02631578947368421,0.07547169811320754,0.0,0.1276595744680851,0.06060606060606061,0.0,0.16666666666666666,0.0,32,12,2,4,0,6,2,0,2,0
141,21,1000,47,0.047,1.8797352397829221,0.18364135792319103,biography,0.15151515151515152,3.2237266279819474,0.0392156862745098,0.10294117647058823,0.02631578947368421,0.03773584905660377,0.14285714285714285,0.06382978723404255,0.15151515151515152,0.0,0.0,0.03125,24,7,2,2,3,3,5,0,0,1
142,21,1000,44,0.044,2.006400830941415,0.12863119063604433,author,0.09375,2.1306818181818183,0.04084967320261438,0.04411764705882353,0.05263157894736842,0.07547169811320754,0.047619047619047616,0.06382978723404255,0.0,0.021739130434782608,0.0,0.09375,25,3,4,4,1,3,0,1,0,3
143,21,1000,95,0.095,1.9481556076596052,0.1539267697045571,history,0.20754716981132076,2.1847070506454815,0.09967320261437909,0.0,0.09210526315789473,0.20754716981132076,0.047619047619047616,0.1702127659574468,0.06060606060606061,0.06521739130434782,0.0,0.0625,61,0,7,11,1,8,2,3,0,2
144,21,1000,63,0.063,2.122469873915082,0.07822304575278938,geography,0.13043478260869565,2.070393374741201,0.05718954248366013,0.08823529411764706,0.05263157894736842,0.07547169811320754,0.047619047619047616,0.0851063829787234,0.030303030303030304,0.13043478260869565,0.0,0.0625,35,6,4,4,1,4,1,6,0,2
145,21,1000,59,0.059,1.8210125980027463,0.20914427721110274,science,0.16666666666666666,2.824858757062147,0.058823529411764705,0.04411764705882353,0.14473684210526316,0.07547169811320754,0.0,0.02127659574468085,0.030303030303030304,0.021739130434782608,0.16666666666666666,0.0,36,3,11,4,0,1,1,1,2,0
146,21,1000,56,0.056,1.9727896945447547,0.14322832170361144,definition,0.10526315789473684,1.8796992481203005,0.05392156862745098,0.058823529411764705,0.10526315789473684,0.09433962264150944,0.0,0.02127659574468085,0.06060606060606061,0.043478260869565216,0.0,0.03125,33,4,8,5,0,1,2,2,0,1
147,21,1000,52,0.052,1.831873672179196,0.2044273726287288,author,0.1875,3.605769230769231,0.04411764705882353,0.11764705882352941,0.013157894736842105,0.05660377358490566,0.0,0.02127659574468085,0.09090909090909091,0.06521739130434782,0.0,0.1875,27,8,1,3,0,1,3,3,0,6
148,21,1000,118,0.118,2.1311405898166234,0.07445740168259918,entertainment,0.14705882352941177,1.2462612163509472,0.1323529411764706,0.14705882352941177,0.11842105263157894,0.11320754716981132,0.047619047619047616,0.06382978723404255,0.06060606060606061,0.06521739130434782,0.0,0.09375,81,10,9,6,1,3,2,3,0,3
149,21,1000,30,0.03,1.8602863765622617,0.19208789189921505,geography,0.06521739130434782,2.1739130434782608,0.029411764705882353,0.04411764705882353,0.02631578947368421,0.018867924528301886,0.0,0.0,0.06060606060606061,0.06521739130434782,0.0,0.03125,18,3,2,1,0,0,2,3,0,1
150,21,1000,108,0.108,2.1943849607994057,0.046990720353334625,geography,0.17391304347826086,1.6103059581320451,0.10620915032679738,0.07352941176470588,0.09210526315789473,0.11320754716981132,0.047619047619047616,0.1702127659574468,0.030303030303030304,0.17391304347826086,0.16666666666666666,0.15625,65,5,7,6,1,8,1,8,2,5
151,21,1000,73,0.073,2.1682242467558317,0.058352174105107735,entertainment,0.14705882352941177,2.0145044319097503,0.06699346405228758,0.14705882352941177,0.09210526315789473,0.03773584905660377,0.14285714285714285,0.02127659574468085,0.12121212121212122,0.043478260869565216,0.08333333333333333,0.0625,41,10,7,2,3,1,4,2,1,2
152,21,1000,39,0.039,1.5510570364245018,0.32638448796362785,science,0.16666666666666666,4.273504273504273,0.04411764705882353,0.014705882352941176,0.05263157894736842,0.0,0.0,0.06382978723404255,0.0,0.043478260869565216,0.16666666666666666,0.0,27,1,4,0,0,3,0,2,2,0
153,21,1000,41,0.041,1.736632525269357,0.24579007718180879,sports,0.14285714285714285,3.484320557491289,0.04411764705882353,0.014705882352941176,0.0,0.0,0.14285714285714285,0.10638297872340426,0.06060606060606061,0.043478260869565216,0.0,0.03125,27,1,0,0,3,5,2,2,0,1
154,21,1000,24,0.024,1.8244699504604789,0.2076427681167149,biography,0.06060606060606061,2.525252525252525,0.026143790849673203,0.0,0.013157894736842105,0.018867924528301886,0.047619047619047616,0.02127659574468085,0.06060606060606061,0.043478260869565216,0.0,0.0,16,0,1,1,1,1,2,2,0,0
155,21,1000,93,0.093,1.9902155115664744,0.13566038552842286,entertainment,0.2647058823529412,2.846299810246679,0.08496732026143791,0.2647058823529412,0.013157894736842105,0.09433962264150944,0.047619047619047616,0.0851063829787234,0.12121212121212122,0.13043478260869565,0.0,0.0625,52,18,1,5,1,4,4,6,0,2
156,21,1000,22,0.022,1.33691448068657,0.4193854182612712,other,0.03104575163398693,1.4111705288175878,0.03104575163398693,0.0,0.013157894736842105,0.0,0.0,0.0,0.030303030303030304,0.021739130434782608,0.0,0.0,19,0,1,0,0,0,1,1,0,0
157,21,1000,53,0.053,1.9731677895668707,0.1430641171218714,sports,0.19047619047619047,3.5938903863432166,0.03594771241830065,0.029411764705882353,0.10526315789473684,0.018867924528301886,0.19047619047619047,0.1276595744680851,0.12121212121212122,0.10869565217391304,0.0,0.03125,22,2,8,1,4,6,4,5,0,1
158,21,1000,42,0.042,1.6821459269776635,0.26945330615757046,sports,0.09523809523809523,2.2675736961451243,0.05065359477124183,0.029411764705882353,0.05263157894736842,0.0,0.09523809523809523,0.02127659574468085,0.0,0.043478260869565216,0.0,0.0,31,2,4,0,2,1,0,2,0,0
159,21,1000,88,0.088,1.9576115715059266,0.14982009678502306,sports,0.23809523809523808,2.705627705627706,0.08496732026143791,0.04411764705882353,0.013157894736842105,0.16981132075471697,0.23809523809523808,0.1276595744680851,0.18181818181818182,0.021739130434782608,0.0,0.15625,52,3,1,9,5,6,6,1,0,5
160,21,1000,19,0.019,1.550485123967679,0.3266328663877578,sports,0.047619047619047616,2.506265664160401,0.021241830065359478,0.0,0.039473684210526314,0.018867924528301886,0.047619047619047616,0.0,0.0,0.0,0.0,0.03125,13,0,3,1,1,0,0,0,0,1
161,21,1000,41,0.041,1.9458408453178881,0.15493205821648226,dates_numbers,0.10638297872340426,2.594706798131811,0.03758169934640523,0.04411764705882353,0.0,0.018867924528301886,0.0,0.10638297872340426,0.030303030303030304,0.08695652173913043,0.08333333333333333,0.09375,23,3,0,1,0,5,1,4,1,3
162,21,1000,31,0.031,1.9965283331316186,0.1329187619574408,geography,0.08695652173913043,2.805049088359046,0.026143790849673203,0.029411764705882353,0.039473684210526314,0.03773584905660377,0.047619047619047616,0.0,0.030303030303030304,0.08695652173913043,0.0,0.0625,16,2,3,2,1,0,1,4,0,2
