neuron_id,layer,n_queries,fired_count,activity_rate,entropy,spec_score,top_category,top_cat_rate,top_cat_lift,cat_other_rate,cat_entertainment_rate,cat_definition_rate,cat_history_rate,cat_sports_rate,cat_dates_numbers_rate,cat_biography_rate,cat_geography_rate,cat_science_rate,cat_author_rate,cat_other_count,cat_entertainment_count,cat_definition_count,cat_history_count,cat_sports_count,cat_dates_numbers_count,cat_biography_count,cat_geography_count,cat_science_count,cat_author_count
3648,20,1000,43,0.043,1.9608969275611798,0.14839328477913916,dates_numbers,0.1276595744680851,2.9688273132112815,0.04084967320261438,0.04411764705882353,0.039473684210526314,0.03773584905660377,0.047619047619047616,0.1276595744680851,0.030303030303030304,0.0,0.0,0.0625,25,3,3,2,1,6,1,0,0,2
3649,20,1000,31,0.031,1.8537013719363717,0.1949477230715464,definition,0.06578947368421052,2.122241086587436,0.029411764705882353,0.029411764705882353,0.06578947368421052,0.05660377358490566,0.0,0.02127659574468085,0.030303030303030304,0.021739130434782608,0.0,0.0,18,2,5,3,0,1,1,1,0,0
3650,20,1000,53,0.053,1.9242214485759757,0.16432124292357198,science,0.16666666666666666,3.144654088050314,0.06535947712418301,0.029411764705882353,0.02631578947368421,0.018867924528301886,0.0,0.0425531914893617,0.06060606060606061,0.021739130434782608,0.16666666666666666,0.03125,40,2,2,1,0,2,2,1,2,1
3651,20,1000,78,0.078,2.17930513321504,0.05353980626127697,history,0.16981132075471697,2.1770682148040637,0.0718954248366013,0.1323529411764706,0.02631578947368421,0.16981132075471697,0.14285714285714285,0.0851063829787234,0.06060606060606061,0.043478260869565216,0.08333333333333333,0.0625,44,9,2,9,3,4,2,2,1,2
3652,20,1000,42,0.042,1.6374184512702454,0.28887820204676384,biography,0.09090909090909091,2.1645021645021645,0.049019607843137254,0.0,0.07894736842105263,0.0,0.0,0.02127659574468085,0.09090909090909091,0.021739130434782608,0.0,0.03125,30,0,6,0,0,1,3,1,0,1
3653,20,1000,50,0.05,2.1037449329093745,0.08635518430553202,author,0.09375,1.875,0.049019607843137254,0.04411764705882353,0.07894736842105263,0.05660377358490566,0.047619047619047616,0.02127659574468085,0.06060606060606061,0.021739130434782608,0.0,0.09375,30,3,6,3,1,1,2,1,0,3
3654,20,1000,133,0.133,2.1376496952031854,0.07163053313108847,entertainment,0.16176470588235295,1.2162759840778417,0.15849673202614378,0.16176470588235295,0.09210526315789473,0.05660377358490566,0.0,0.0851063829787234,0.09090909090909091,0.06521739130434782,0.08333333333333333,0.125,97,11,7,3,0,4,3,3,1,4
3655,20,1000,59,0.059,2.0715514985789403,0.10033661518875425,sports,0.14285714285714285,2.4213075060532687,0.05228758169934641,0.058823529411764705,0.11842105263157894,0.018867924528301886,0.14285714285714285,0.0425531914893617,0.09090909090909091,0.06521739130434782,0.0,0.0625,32,4,9,1,3,2,3,3,0,2
3656,20,1000,95,0.095,2.163761854833063,0.06029016629325579,definition,0.18421052631578946,1.9390581717451523,0.09313725490196079,0.058823529411764705,0.18421052631578946,0.07547169811320754,0.14285714285714285,0.0851063829787234,0.030303030303030304,0.10869565217391304,0.16666666666666666,0.03125,57,4,14,4,3,4,1,5,2,1
3657,20,1000,33,0.033,1.8816361467996203,0.18281580449522783,science,0.08333333333333333,2.525252525252525,0.032679738562091505,0.058823529411764705,0.039473684210526314,0.03773584905660377,0.0,0.0,0.030303030303030304,0.0,0.08333333333333333,0.0625,20,4,3,2,0,0,1,0,1,2
3658,20,1000,4,0.004,0.5846745581478878,0.7460790656871503,definition,0.013157894736842105,3.289473684210526,0.004901960784313725,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0,0,0,0,0,0,0
3659,20,1000,35,0.035,2.015889137516411,0.12451047144791716,dates_numbers,0.06382978723404255,1.8237082066869297,0.032679738562091505,0.029411764705882353,0.039473684210526314,0.03773584905660377,0.0,0.06382978723404255,0.06060606060606061,0.021739130434782608,0.0,0.0625,20,2,3,2,0,3,2,1,0,2
3660,20,1000,51,0.051,1.879496278659269,0.18374513742058296,entertainment,0.08823529411764706,1.730103806228374,0.05718954248366013,0.08823529411764706,0.02631578947368421,0.07547169811320754,0.047619047619047616,0.0425531914893617,0.0,0.0,0.08333333333333333,0.0,35,6,2,4,1,2,0,0,1,0
3661,20,1000,91,0.091,2.1996105390295972,0.044721280563208676,sports,0.23809523809523808,2.6164311878597593,0.0784313725490196,0.08823529411764706,0.09210526315789473,0.09433962264150944,0.23809523809523808,0.1276595744680851,0.18181818181818182,0.043478260869565216,0.08333333333333333,0.15625,48,6,7,5,5,6,6,2,1,5
3662,20,1000,25,0.025,1.3183578182246032,0.4274444743710446,history,0.07547169811320754,3.0188679245283017,0.026143790849673203,0.04411764705882353,0.0,0.07547169811320754,0.0,0.0,0.0,0.0,0.0,0.0625,16,3,0,4,0,0,0,0,0,2
3663,20,1000,49,0.049,1.7293716309213862,0.248943443530815,science,0.16666666666666666,3.401360544217687,0.05392156862745098,0.04411764705882353,0.06578947368421052,0.0,0.0,0.0,0.030303030303030304,0.021739130434782608,0.16666666666666666,0.125,33,3,5,0,0,0,1,1,2,4
3664,20,1000,31,0.031,2.0005622345362215,0.13116686083688,geography,0.06521739130434782,2.1037868162692845,0.03431372549019608,0.0,0.02631578947368421,0.018867924528301886,0.047619047619047616,0.02127659574468085,0.030303030303030304,0.06521739130434782,0.0,0.03125,21,0,2,1,1,1,1,3,0,1
3665,20,1000,23,0.023,1.6152217131840665,0.29851812291384305,dates_numbers,0.0851063829787234,3.700277520814061,0.02287581699346405,0.014705882352941176,0.02631578947368421,0.0,0.0,0.0851063829787234,0.030303030303030304,0.0,0.0,0.03125,14,1,2,0,0,4,1,0,0,1
3666,20,1000,49,0.049,1.8798165656695092,0.18360603853941038,author,0.15625,3.1887755102040813,0.0457516339869281,0.058823529411764705,0.07894736842105263,0.03773584905660377,0.09523809523809523,0.02127659574468085,0.0,0.021739130434782608,0.0,0.15625,28,4,6,2,2,1,0,1,0,5
3667,20,1000,22,0.022,1.8497150034598033,0.19667898090375313,author,0.0625,2.8409090909090913,0.021241830065359478,0.0,0.0,0.03773584905660377,0.047619047619047616,0.02127659574468085,0.06060606060606061,0.021739130434782608,0.0,0.0625,13,0,0,2,1,1,2,1,0,2
3668,20,1000,20,0.02,1.8340473347992117,0.2034833629473366,science,0.08333333333333333,4.166666666666666,0.0196078431372549,0.014705882352941176,0.013157894736842105,0.018867924528301886,0.0,0.02127659574468085,0.0,0.021739130434782608,0.08333333333333333,0.0625,12,1,1,1,0,1,0,1,1,2
3669,20,1000,36,0.036,1.870081434145694,0.1878339524408058,biography,0.06060606060606061,1.6835016835016836,0.042483660130718956,0.04411764705882353,0.02631578947368421,0.018867924528301886,0.047619047619047616,0.02127659574468085,0.06060606060606061,0.0,0.0,0.0,26,3,2,1,1,1,2,0,0,0
3670,20,1000,1,0.001,-0.0,1.0,other,0.0016339869281045752,1.6339869281045751,0.0016339869281045752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
3671,20,1000,47,0.047,1.8815365410249163,0.18285906273354757,science,0.08333333333333333,1.7730496453900708,0.05392156862745098,0.0,0.07894736842105263,0.0,0.0,0.02127659574468085,0.06060606060606061,0.043478260869565216,0.08333333333333333,0.0625,33,0,6,0,0,1,2,2,1,2
3672,20,1000,109,0.109,2.037252944817888,0.11523228782444128,biography,0.2727272727272727,2.5020850708924103,0.10620915032679738,0.16176470588235295,0.039473684210526314,0.05660377358490566,0.14285714285714285,0.0851063829787234,0.2727272727272727,0.1956521739130435,0.0,0.0625,65,11,3,3,3,4,9,9,0,2
3673,20,1000,21,0.021,1.6650316880768492,0.27688592567416803,geography,0.06521739130434782,3.105590062111801,0.021241830065359478,0.014705882352941176,0.0,0.03773584905660377,0.047619047619047616,0.02127659574468085,0.0,0.06521739130434782,0.0,0.0,13,1,0,2,1,1,0,3,0,0
3674,20,1000,47,0.047,1.7709503309603971,0.2308860435391621,science,0.16666666666666666,3.5460992907801416,0.04738562091503268,0.058823529411764705,0.07894736842105263,0.018867924528301886,0.0,0.0,0.09090909090909091,0.043478260869565216,0.16666666666666666,0.0,29,4,6,1,0,0,3,2,2,0
3675,20,1000,71,0.071,2.1774968474478755,0.05432513479166079,dates_numbers,0.19148936170212766,2.697033263410249,0.058823529411764705,0.04411764705882353,0.06578947368421052,0.11320754716981132,0.09523809523809523,0.19148936170212766,0.030303030303030304,0.13043478260869565,0.08333333333333333,0.0625,36,3,5,6,2,9,1,6,1,2
3676,20,1000,58,0.058,2.0332743702651377,0.11696016079854143,geography,0.17391304347826086,2.998500749625187,0.0457516339869281,0.058823529411764705,0.039473684210526314,0.05660377358490566,0.09523809523809523,0.14893617021276595,0.030303030303030304,0.17391304347826086,0.0,0.0625,28,4,3,3,2,7,1,8,0,2
3677,20,1000,55,0.055,1.6664119720969004,0.2762864759408006,history,0.1509433962264151,2.7444253859348198,0.05228758169934641,0.029411764705882353,0.07894736842105263,0.1509433962264151,0.14285714285714285,0.0,0.0,0.0,0.0,0.125,32,2,6,8,3,0,0,0,0,4
3678,20,1000,33,0.033,1.9259368476135057,0.1635762545873105,dates_numbers,0.0425531914893617,1.2894906511927788,0.03594771241830065,0.029411764705882353,0.039473684210526314,0.03773584905660377,0.0,0.0425531914893617,0.030303030303030304,0.021739130434782608,0.0,0.0,22,2,3,2,0,2,1,1,0,0
3679,20,1000,30,0.03,1.8780853831672522,0.18435788154730814,entertainment,0.058823529411764705,1.9607843137254903,0.029411764705882353,0.058823529411764705,0.013157894736842105,0.03773584905660377,0.047619047619047616,0.0425531914893617,0.0,0.043478260869565216,0.0,0.0,18,4,1,2,1,2,0,2,0,0
3680,20,1000,58,0.058,2.0948639747870255,0.09021213541208206,sports,0.14285714285714285,2.463054187192118,0.04411764705882353,0.07352941176470588,0.05263157894736842,0.1320754716981132,0.14285714285714285,0.10638297872340426,0.030303030303030304,0.06521739130434782,0.0,0.09375,27,5,4,7,3,5,1,3,0,3
3681,20,1000,33,0.033,1.4798041671215676,0.3573292159216658,entertainment,0.11764705882352941,3.5650623885918002,0.03104575163398693,0.11764705882352941,0.0,0.05660377358490566,0.0,0.0,0.06060606060606061,0.0,0.0,0.03125,19,8,0,3,0,0,2,0,0,1
3682,20,1000,88,0.088,2.091980592021488,0.09146437263636997,sports,0.14285714285714285,1.6233766233766234,0.09967320261437909,0.04411764705882353,0.10526315789473684,0.018867924528301886,0.14285714285714285,0.0851063829787234,0.06060606060606061,0.08695652173913043,0.0,0.0625,61,3,8,1,3,4,2,4,0,2
3683,20,1000,80,0.08,2.2203924458011826,0.03569581312888137,definition,0.10526315789473684,1.3157894736842104,0.0915032679738562,0.029411764705882353,0.10526315789473684,0.05660377358490566,0.047619047619047616,0.0425531914893617,0.030303030303030304,0.08695652173913043,0.08333333333333333,0.0625,56,2,8,3,1,2,1,4,1,2
3684,20,1000,53,0.053,1.824107500623895,0.20780017808071005,geography,0.15217391304347827,2.8712059064807223,0.049019607843137254,0.0,0.039473684210526314,0.05660377358490566,0.047619047619047616,0.10638297872340426,0.12121212121212122,0.15217391304347827,0.0,0.0,30,0,3,3,1,5,4,7,0,0
3685,20,1000,111,0.111,1.8916473142373167,0.17846800971962684,sports,0.6190476190476191,5.577005577005577,0.09640522875816994,0.07352941176470588,0.10526315789473684,0.16981132075471697,0.6190476190476191,0.06382978723404255,0.09090909090909091,0.0,0.16666666666666666,0.28125,59,5,8,9,13,3,3,0,2,9
3686,20,1000,27,0.027,1.3120649328107512,0.4301774397815299,dates_numbers,0.06382978723404255,2.3640661938534278,0.032679738562091505,0.0,0.039473684210526314,0.0,0.0,0.06382978723404255,0.0,0.021739130434782608,0.0,0.0,20,0,3,0,0,3,0,1,0,0
3687,20,1000,53,0.053,1.4567425425702578,0.3673447522080242,science,0.25,4.716981132075472,0.05555555555555555,0.029411764705882353,0.13157894736842105,0.018867924528301886,0.0,0.0,0.0,0.06521739130434782,0.25,0.0,34,2,10,1,0,0,0,3,3,0
3688,20,1000,42,0.042,1.8828753399479625,0.1822776297488905,science,0.08333333333333333,1.984126984126984,0.05065359477124183,0.0,0.039473684210526314,0.05660377358490566,0.047619047619047616,0.0425531914893617,0.0,0.021739130434782608,0.08333333333333333,0.0,31,0,3,3,1,2,0,1,1,0
3689,20,1000,83,0.083,2.0682182875739037,0.10178421033526086,science,0.16666666666666666,2.008032128514056,0.09477124183006536,0.029411764705882353,0.09210526315789473,0.07547169811320754,0.09523809523809523,0.10638297872340426,0.0,0.021739130434782608,0.16666666666666666,0.0625,58,2,7,4,2,5,0,1,2,2
3690,20,1000,1,0.001,-0.0,1.0,other,0.0016339869281045752,1.6339869281045751,0.0016339869281045752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
3691,20,1000,34,0.034,1.851641861318325,0.19584215716838527,author,0.0625,1.838235294117647,0.0392156862745098,0.0,0.013157894736842105,0.05660377358490566,0.047619047619047616,0.02127659574468085,0.0,0.043478260869565216,0.0,0.0625,24,0,1,3,1,1,0,2,0,2
3692,20,1000,1,0.001,-0.0,1.0,entertainment,0.014705882352941176,14.705882352941176,0.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0
3693,20,1000,36,0.036,1.8413214509417126,0.20032425444592505,author,0.09375,2.604166666666667,0.03758169934640523,0.058823529411764705,0.0,0.018867924528301886,0.047619047619047616,0.06382978723404255,0.030303030303030304,0.0,0.0,0.09375,23,4,0,1,1,3,1,0,0,3
3694,20,1000,20,0.02,1.308289503405771,0.43181708793892803,geography,0.06521739130434782,3.260869565217391,0.0196078431372549,0.0,0.039473684210526314,0.0,0.0,0.0425531914893617,0.0,0.06521739130434782,0.0,0.0,12,0,3,0,0,2,0,3,0,0
3695,20,1000,10,0.01,1.0298885866134464,0.552725069858641,science,0.08333333333333333,8.333333333333332,0.011437908496732025,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.021739130434782608,0.08333333333333333,0.0,7,0,1,0,0,0,0,1,1,0
3696,20,1000,86,0.086,2.1729901920531254,0.05628235036144036,history,0.1509433962264151,1.7551557700745941,0.07679738562091504,0.10294117647058823,0.09210526315789473,0.1509433962264151,0.0,0.0851063829787234,0.09090909090909091,0.13043478260869565,0.08333333333333333,0.09375,47,7,7,8,0,4,3,6,1,3
3697,20,1000,54,0.054,1.678875991091642,0.270873421269047,geography,0.15217391304347827,2.818035426731079,0.05065359477124183,0.029411764705882353,0.07894736842105263,0.07547169811320754,0.0,0.0851063829787234,0.0,0.15217391304347827,0.0,0.0,31,2,6,4,0,4,0,7,0,0
3698,20,1000,8,0.008,0.9754427011609494,0.576370617472997,sports,0.09523809523809523,11.904761904761903,0.006535947712418301,0.014705882352941176,0.0,0.0,0.09523809523809523,0.0,0.030303030303030304,0.0,0.0,0.0,4,1,0,0,2,0,1,0,0,0
3699,20,1000,72,0.072,1.7624216121966727,0.23459001903595234,geography,0.2826086956521739,3.92512077294686,0.06699346405228758,0.014705882352941176,0.07894736842105263,0.09433962264150944,0.047619047619047616,0.0851063829787234,0.030303030303030304,0.2826086956521739,0.0,0.0,41,1,6,5,1,4,1,13,0,0
3700,20,1000,23,0.023,1.8468514692967541,0.19792259798950684,author,0.0625,2.717391304347826,0.021241830065359478,0.0,0.013157894736842105,0.03773584905660377,0.047619047619047616,0.0425531914893617,0.06060606060606061,0.0,0.0,0.0625,13,0,1,2,1,2,2,0,0,2
3701,20,1000,73,0.073,1.7625026478802766,0.23455482568572583,definition,0.19736842105263158,2.703677000720981,0.06862745098039216,0.029411764705882353,0.19736842105263158,0.09433962264150944,0.0,0.06382978723404255,0.0,0.10869565217391304,0.0,0.03125,42,2,15,5,0,3,0,5,0,1
3702,20,1000,88,0.088,2.1796813513422637,0.0533764168046319,science,0.16666666666666666,1.893939393939394,0.08333333333333333,0.14705882352941177,0.06578947368421052,0.11320754716981132,0.047619047619047616,0.10638297872340426,0.15151515151515152,0.043478260869565216,0.16666666666666666,0.03125,51,10,5,6,1,5,5,2,2,1
3703,20,1000,98,0.098,2.099806745029815,0.0880655175703231,history,0.22641509433962265,2.3103581055063533,0.09477124183006536,0.07352941176470588,0.02631578947368421,0.22641509433962265,0.047619047619047616,0.1702127659574468,0.18181818181818182,0.06521739130434782,0.16666666666666666,0.03125,58,5,2,12,1,8,6,3,2,1
3704,20,1000,129,0.129,2.0514786842032526,0.10905412770838374,sports,0.38095238095238093,2.953119232188999,0.1111111111111111,0.2647058823529412,0.06578947368421052,0.11320754716981132,0.38095238095238093,0.2127659574468085,0.09090909090909091,0.10869565217391304,0.0,0.1875,68,18,5,6,8,10,3,5,0,6
3705,20,1000,33,0.033,1.508639914683099,0.34480600987413745,geography,0.13043478260869565,3.952569169960474,0.027777777777777776,0.014705882352941176,0.02631578947368421,0.03773584905660377,0.0,0.10638297872340426,0.0,0.13043478260869565,0.0,0.0,17,1,2,2,0,5,0,6,0,0
3706,20,1000,106,0.106,2.2008848576431443,0.04416785102115861,biography,0.21212121212121213,2.001143510577473,0.10784313725490197,0.11764705882352941,0.05263157894736842,0.11320754716981132,0.09523809523809523,0.1276595744680851,0.21212121212121213,0.08695652173913043,0.16666666666666666,0.03125,66,8,4,6,2,6,7,4,2,1
3707,20,1000,8,0.008,1.423248343680584,0.3818910979615795,sports,0.047619047619047616,5.952380952380952,0.006535947712418301,0.014705882352941176,0.0,0.018867924528301886,0.047619047619047616,0.02127659574468085,0.0,0.0,0.0,0.0,4,1,0,1,1,1,0,0,0,0
3708,20,1000,36,0.036,1.5411713508944884,0.3306777866391435,science,0.25,6.944444444444445,0.032679738562091505,0.014705882352941176,0.06578947368421052,0.09433962264150944,0.047619047619047616,0.02127659574468085,0.0,0.0,0.25,0.0,20,1,5,5,1,1,0,0,3,0
3709,20,1000,12,0.012,1.1262440504149218,0.5108784236284317,author,0.09375,7.8125,0.011437908496732025,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.021739130434782608,0.0,0.09375,7,0,0,0,1,0,0,1,0,3
3710,20,1000,7,0.007,0.9528860962257704,0.586166826526817,biography,0.030303030303030304,4.329004329004329,0.008169934640522876,0.0,0.013157894736842105,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,5,0,1,0,0,0,1,0,0,0
3711,20,1000,28,0.028,1.8496943678467823,0.19668794283661883,sports,0.047619047619047616,1.7006802721088434,0.03594771241830065,0.014705882352941176,0.013157894736842105,0.018867924528301886,0.047619047619047616,0.0,0.0,0.021739130434782608,0.0,0.03125,22,1,1,1,1,0,0,1,0,1
3712,20,1000,27,0.027,1.6359643588783173,0.2895097063487557,entertainment,0.08823529411764706,3.2679738562091507,0.024509803921568627,0.08823529411764706,0.0,0.03773584905660377,0.0,0.02127659574468085,0.06060606060606061,0.021739130434782608,0.0,0.0,15,6,0,2,0,1,2,1,0,0
3713,20,1000,150,0.15,2.252424800021889,0.021784338448458174,biography,0.24242424242424243,1.6161616161616164,0.15849673202614378,0.11764705882352941,0.10526315789473684,0.1509433962264151,0.09523809523809523,0.10638297872340426,0.24242424242424243,0.1956521739130435,0.16666666666666666,0.09375,97,8,8,8,2,5,8,9,2,3
3714,20,1000,82,0.082,2.114455410057412,0.0817036831815885,science,0.16666666666666666,2.0325203252032518,0.08660130718954248,0.07352941176470588,0.02631578947368421,0.1509433962264151,0.047619047619047616,0.1276595744680851,0.09090909090909091,0.021739130434782608,0.16666666666666666,0.03125,53,5,2,8,1,6,3,1,2,1
3715,20,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
3716,20,1000,112,0.112,2.177052581554048,0.054518077017848054,science,0.3333333333333333,2.976190476190476,0.09477124183006536,0.25,0.07894736842105263,0.1509433962264151,0.09523809523809523,0.0851063829787234,0.12121212121212122,0.10869565217391304,0.3333333333333333,0.125,58,17,6,8,2,4,4,5,4,4
3717,20,1000,50,0.05,2.034219888781687,0.11654952732426671,sports,0.09523809523809523,1.9047619047619047,0.05555555555555555,0.014705882352941176,0.07894736842105263,0.018867924528301886,0.09523809523809523,0.0425531914893617,0.06060606060606061,0.021739130434782608,0.0,0.03125,34,1,6,1,2,2,2,1,0,1
