neuron_id,layer,n_queries,fired_count,activity_rate,entropy,spec_score,top_category,top_cat_rate,top_cat_lift,cat_other_rate,cat_entertainment_rate,cat_definition_rate,cat_history_rate,cat_sports_rate,cat_dates_numbers_rate,cat_biography_rate,cat_geography_rate,cat_science_rate,cat_author_rate,cat_other_count,cat_entertainment_count,cat_definition_count,cat_history_count,cat_sports_count,cat_dates_numbers_count,cat_biography_count,cat_geography_count,cat_science_count,cat_author_count
1748,23,1000,9,0.009,0.832759914212414,0.6383369645073232,science,0.08333333333333333,9.25925925925926,0.011437908496732025,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.08333333333333333,0.0,7,0,0,0,0,0,1,0,1,0
1749,23,1000,20,0.02,1.6020620044484657,0.3042333118011685,geography,0.08695652173913043,4.3478260869565215,0.017973856209150325,0.0,0.013157894736842105,0.0,0.0,0.0425531914893617,0.030303030303030304,0.08695652173913043,0.0,0.03125,11,0,1,0,0,2,1,4,0,1
1750,23,1000,62,0.062,1.561340238625867,0.32191854999127956,science,0.3333333333333333,5.376344086021505,0.06699346405228758,0.014705882352941176,0.11842105263157894,0.0,0.0,0.0425531914893617,0.06060606060606061,0.06521739130434782,0.3333333333333333,0.0,41,1,9,0,0,2,2,3,4,0
1751,23,1000,83,0.083,2.1413853228376922,0.07000817066297693,entertainment,0.17647058823529413,2.1261516654854713,0.08333333333333333,0.17647058823529413,0.05263157894736842,0.03773584905660377,0.047619047619047616,0.0851063829787234,0.030303030303030304,0.13043478260869565,0.08333333333333333,0.03125,51,12,4,2,1,4,1,6,1,1
1752,23,1000,64,0.064,1.9425492373039344,0.15636158541353096,entertainment,0.10294117647058823,1.6084558823529411,0.06699346405228758,0.10294117647058823,0.013157894736842105,0.09433962264150944,0.0,0.0851063829787234,0.06060606060606061,0.021739130434782608,0.0,0.09375,41,7,1,5,0,4,2,1,0,3
1753,23,1000,28,0.028,2.1008800762906246,0.08759937572649912,dates_numbers,0.06382978723404255,2.2796352583586623,0.02287581699346405,0.014705882352941176,0.039473684210526314,0.03773584905660377,0.047619047619047616,0.06382978723404255,0.030303030303030304,0.021739130434782608,0.0,0.0625,14,1,3,2,1,3,1,1,0,2
1754,23,1000,16,0.016,1.4718850680164364,0.3607684369646692,author,0.0625,3.90625,0.013071895424836602,0.0,0.05263157894736842,0.0,0.0,0.0,0.030303030303030304,0.021739130434782608,0.0,0.0625,8,0,4,0,0,0,1,1,0,2
1755,23,1000,2,0.002,-0.0,1.0,other,0.0032679738562091504,1.6339869281045751,0.0032679738562091504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0
1756,23,1000,19,0.019,1.4526273573388826,0.3691319544460202,dates_numbers,0.06382978723404255,3.3594624860022395,0.0196078431372549,0.0,0.013157894736842105,0.03773584905660377,0.0,0.06382978723404255,0.0,0.021739130434782608,0.0,0.0,12,0,1,2,0,3,0,1,0,0
1757,23,1000,56,0.056,1.8251972014251243,0.20732692703581057,geography,0.13043478260869565,2.329192546583851,0.06372549019607843,0.08823529411764706,0.013157894736842105,0.018867924528301886,0.047619047619047616,0.02127659574468085,0.030303030303030304,0.13043478260869565,0.0,0.0,39,6,1,1,1,1,1,6,0,0
1758,23,1000,60,0.06,1.7003294863007088,0.2615562866822114,definition,0.10526315789473684,1.7543859649122806,0.07026143790849673,0.029411764705882353,0.10526315789473684,0.03773584905660377,0.0,0.0425531914893617,0.0,0.06521739130434782,0.0,0.0,43,2,8,2,0,2,0,3,0,0
1759,23,1000,40,0.04,1.820024102331954,0.20957357542631305,entertainment,0.10294117647058823,2.5735294117647056,0.0392156862745098,0.10294117647058823,0.02631578947368421,0.03773584905660377,0.0,0.02127659574468085,0.06060606060606061,0.0,0.0,0.0625,24,7,2,2,0,1,2,0,0,2
1760,23,1000,11,0.011,1.4979475576520294,0.34944964153127056,dates_numbers,0.0425531914893617,3.8684719535783367,0.008169934640522876,0.029411764705882353,0.0,0.018867924528301886,0.0,0.0425531914893617,0.030303030303030304,0.0,0.0,0.0,5,2,0,1,0,2,1,0,0,0
1761,23,1000,3,0.003,0.41858001351420926,0.8182130098957904,history,0.018867924528301886,6.289308176100628,0.0032679738562091504,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,1,0,0,0,0,0,0
1762,23,1000,1,0.001,-0.0,1.0,other,0.0016339869281045752,1.6339869281045751,0.0016339869281045752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
1763,23,1000,32,0.032,1.9744840614783061,0.14249246749405065,dates_numbers,0.0851063829787234,2.6595744680851063,0.026143790849673203,0.014705882352941176,0.05263157894736842,0.05660377358490566,0.047619047619047616,0.0851063829787234,0.030303030303030304,0.043478260869565216,0.0,0.0,16,1,4,3,1,4,1,2,0,0
1764,23,1000,25,0.025,1.5894337406377224,0.3097176970901929,geography,0.08695652173913043,3.4782608695652173,0.0196078431372549,0.014705882352941176,0.06578947368421052,0.03773584905660377,0.0,0.02127659574468085,0.0,0.08695652173913043,0.0,0.0,12,1,5,2,0,1,0,4,0,0
1765,23,1000,8,0.008,0.6627849877718848,0.7121561371223563,history,0.018867924528301886,2.3584905660377355,0.011437908496732025,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0,1,0,0,0,0,0,0
1766,23,1000,7,0.007,1.4726272469995574,0.3604461127277152,biography,0.030303030303030304,4.329004329004329,0.0032679738562091504,0.0,0.02631578947368421,0.0,0.0,0.02127659574468085,0.030303030303030304,0.021739130434782608,0.0,0.0,2,0,2,0,0,1,1,1,0,0
1767,23,1000,26,0.026,1.407851327008954,0.3885779373398408,science,0.16666666666666666,6.410256410256411,0.032679738562091505,0.0,0.0,0.0,0.0,0.02127659574468085,0.030303030303030304,0.021739130434782608,0.16666666666666666,0.03125,20,0,0,0,0,1,1,1,2,1
1768,23,1000,12,0.012,1.3790770793549734,0.40107443431688217,science,0.08333333333333333,6.944444444444444,0.013071895424836602,0.0,0.0,0.018867924528301886,0.047619047619047616,0.02127659574468085,0.0,0.0,0.08333333333333333,0.0,8,0,0,1,1,1,0,0,1,0
1769,23,1000,37,0.037,1.822516224761175,0.2084912604070751,sports,0.09523809523809523,2.574002574002574,0.04084967320261438,0.014705882352941176,0.05263157894736842,0.03773584905660377,0.09523809523809523,0.0425531914893617,0.0,0.0,0.0,0.03125,25,1,4,2,2,2,0,0,0,1
1770,23,1000,225,0.225,2.114480012831627,0.08169299833250743,entertainment,0.4117647058823529,1.8300653594771241,0.23529411764705882,0.4117647058823529,0.14473684210526316,0.2830188679245283,0.0,0.1702127659574468,0.18181818181818182,0.08695652173913043,0.16666666666666666,0.21875,144,28,11,15,0,8,6,4,2,7
1771,23,1000,51,0.051,1.8027402385879245,0.2170798620763128,sports,0.23809523809523808,4.6685340802987865,0.05555555555555555,0.0,0.02631578947368421,0.018867924528301886,0.23809523809523808,0.06382978723404255,0.06060606060606061,0.06521739130434782,0.08333333333333333,0.0,34,0,2,1,5,3,2,3,1,0
1772,23,1000,14,0.014,1.342973847359668,0.41675386875131626,science,0.08333333333333333,5.952380952380952,0.014705882352941176,0.014705882352941176,0.02631578947368421,0.0,0.0,0.02127659574468085,0.0,0.0,0.08333333333333333,0.0,9,1,2,0,0,1,0,0,1,0
1773,23,1000,59,0.059,1.9356909605359234,0.15934009716924336,history,0.16981132075471697,2.8781579788935083,0.05718954248366013,0.058823529411764705,0.02631578947368421,0.16981132075471697,0.0,0.0425531914893617,0.06060606060606061,0.06521739130434782,0.0,0.0625,35,4,2,9,0,2,2,3,0,2
1774,23,1000,27,0.027,1.8265923381022016,0.20672102687545502,entertainment,0.08823529411764706,3.2679738562091507,0.021241830065359478,0.08823529411764706,0.039473684210526314,0.0,0.047619047619047616,0.02127659574468085,0.06060606060606061,0.0,0.0,0.03125,13,6,3,0,1,1,2,0,0,1
1775,23,1000,47,0.047,2.0249201671518016,0.1205883451113623,sports,0.14285714285714285,3.03951367781155,0.049019607843137254,0.04411764705882353,0.039473684210526314,0.03773584905660377,0.14285714285714285,0.02127659574468085,0.06060606060606061,0.021739130434782608,0.0,0.0625,30,3,3,2,3,1,2,1,0,2
1776,23,1000,39,0.039,1.6764317923235108,0.2719349233067211,history,0.09433962264150944,2.4189646831156266,0.0392156862745098,0.04411764705882353,0.06578947368421052,0.09433962264150944,0.0,0.0,0.030303030303030304,0.021739130434782608,0.0,0.0,24,3,5,5,0,0,1,1,0,0
1777,23,1000,31,0.031,1.8799584064097117,0.1835444378886314,definition,0.05263157894736842,1.6977928692699489,0.032679738562091505,0.04411764705882353,0.05263157894736842,0.018867924528301886,0.0,0.02127659574468085,0.0,0.021739130434782608,0.0,0.03125,20,3,4,1,0,1,0,1,0,1
1778,23,1000,6,0.006,0.25340301470519266,0.8899484690158863,geography,0.06521739130434782,10.869565217391305,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.0,0.0,3,0,0,0,0,0,0,3,0,0
1779,23,1000,12,0.012,1.0230106794507607,0.5557121069864382,history,0.03773584905660377,3.144654088050314,0.014705882352941176,0.0,0.0,0.03773584905660377,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,9,0,0,2,0,1,0,0,0,0
1780,23,1000,33,0.033,1.9146335930272218,0.1684851956816813,sports,0.09523809523809523,2.8860028860028857,0.032679738562091505,0.014705882352941176,0.013157894736842105,0.03773584905660377,0.09523809523809523,0.0425531914893617,0.06060606060606061,0.06521739130434782,0.0,0.0,20,1,1,2,2,2,2,3,0,0
1781,23,1000,23,0.023,1.5257176366669203,0.3373892494530861,biography,0.12121212121212122,5.270092226613966,0.017973856209150325,0.029411764705882353,0.013157894736842105,0.05660377358490566,0.09523809523809523,0.0,0.12121212121212122,0.0,0.0,0.0,11,2,1,3,2,0,4,0,0,0
1782,23,1000,81,0.081,2.1088539495888208,0.08413636655369683,author,0.25,3.0864197530864197,0.06535947712418301,0.19117647058823528,0.039473684210526314,0.11320754716981132,0.09523809523809523,0.10638297872340426,0.06060606060606061,0.021739130434782608,0.08333333333333333,0.25,40,13,3,6,2,5,2,1,1,8
1783,23,1000,15,0.015,1.828928508037899,0.20570644116359338,definition,0.05263157894736842,3.508771929824561,0.006535947712418301,0.029411764705882353,0.05263157894736842,0.03773584905660377,0.047619047619047616,0.0,0.030303030303030304,0.021739130434782608,0.0,0.0,4,2,4,2,1,0,1,1,0,0
1784,23,1000,49,0.049,1.6693806166673548,0.2749972099851201,author,0.21875,4.464285714285714,0.049019607843137254,0.029411764705882353,0.02631578947368421,0.07547169811320754,0.047619047619047616,0.06382978723404255,0.0,0.0,0.0,0.21875,30,2,2,4,1,3,0,0,0,7
1785,23,1000,27,0.027,1.5717284377351444,0.31740701244120817,author,0.0625,2.314814814814815,0.026143790849673203,0.0,0.05263157894736842,0.05660377358490566,0.0,0.0,0.06060606060606061,0.0,0.0,0.0625,16,0,4,3,0,0,2,0,0,2
1786,23,1000,10,0.01,1.1557402586043009,0.4980683831747149,author,0.0625,6.25,0.00980392156862745,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.021739130434782608,0.0,0.0625,6,0,0,1,0,0,0,1,0,2
1787,23,1000,11,0.011,1.0972730387364633,0.5234603741355409,other,0.014705882352941176,1.3368983957219251,0.014705882352941176,0.014705882352941176,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1,1,0,0,0,0,0,0,0
1788,23,1000,51,0.051,2.178042158110902,0.05408830937978537,entertainment,0.11764705882352941,2.306805074971165,0.049019607843137254,0.11764705882352941,0.039473684210526314,0.018867924528301886,0.047619047619047616,0.0425531914893617,0.06060606060606061,0.021739130434782608,0.08333333333333333,0.0625,30,8,3,1,1,2,2,1,1,2
1789,23,1000,57,0.057,2.217071370455091,0.03713813782567388,sports,0.14285714285714285,2.506265664160401,0.049019607843137254,0.04411764705882353,0.05263157894736842,0.09433962264150944,0.14285714285714285,0.0851063829787234,0.06060606060606061,0.08695652173913043,0.08333333333333333,0.03125,30,3,4,5,3,4,2,4,1,1
1790,23,1000,80,0.08,2.1437087525641956,0.06899911795366653,definition,0.13157894736842105,1.644736842105263,0.08333333333333333,0.07352941176470588,0.13157894736842105,0.07547169811320754,0.047619047619047616,0.0425531914893617,0.06060606060606061,0.06521739130434782,0.0,0.0625,51,5,10,4,1,2,2,3,0,2
1791,23,1000,18,0.018,0.6747919517244723,0.7069415789333362,other,0.027777777777777776,1.5432098765432098,0.027777777777777776,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0,1,0,0,0,0,0,0
1792,23,1000,32,0.032,1.7139143810961899,0.2556564418352978,sports,0.047619047619047616,1.488095238095238,0.042483660130718956,0.0,0.013157894736842105,0.0,0.047619047619047616,0.0425531914893617,0.030303030303030304,0.021739130434782608,0.0,0.0,26,0,1,0,1,2,1,1,0,0
1793,23,1000,61,0.061,1.7157707004489324,0.2548502525837515,biography,0.09090909090909091,1.4903129657228018,0.0784313725490196,0.08823529411764706,0.013157894736842105,0.018867924528301886,0.0,0.02127659574468085,0.09090909090909091,0.0,0.0,0.03125,48,6,1,1,0,1,3,0,0,1
1794,23,1000,33,0.033,1.9138554016028064,0.16882315992316932,author,0.0625,1.8939393939393938,0.03104575163398693,0.04411764705882353,0.039473684210526314,0.05660377358490566,0.0,0.0,0.030303030303030304,0.043478260869565216,0.0,0.0625,19,3,3,3,0,0,1,2,0,2
1795,23,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1796,23,1000,5,0.005,-0.0,1.0,other,0.008169934640522876,1.6339869281045751,0.008169934640522876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,0
1797,23,1000,71,0.071,1.8428332213218452,0.19966770091192865,entertainment,0.11764705882352941,1.6570008285004143,0.08660130718954248,0.11764705882352941,0.05263157894736842,0.0,0.0,0.0425531914893617,0.06060606060606061,0.021739130434782608,0.08333333333333333,0.0,53,8,4,0,0,2,2,1,1,0
1798,23,1000,90,0.09,2.0814739723879767,0.09602733956666021,dates_numbers,0.1702127659574468,1.8912529550827424,0.08660130718954248,0.1323529411764706,0.09210526315789473,0.11320754716981132,0.047619047619047616,0.1702127659574468,0.06060606060606061,0.021739130434782608,0.0,0.09375,53,9,7,6,1,8,2,1,0,3
1799,23,1000,1,0.001,-0.0,1.0,other,0.0016339869281045752,1.6339869281045751,0.0016339869281045752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
1800,23,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1801,23,1000,30,0.03,1.6438719669620951,0.2860754757929175,entertainment,0.07352941176470588,2.450980392156863,0.03104575163398693,0.07352941176470588,0.013157894736842105,0.05660377358490566,0.0,0.0,0.030303030303030304,0.021739130434782608,0.0,0.0,19,5,1,3,0,0,1,1,0,0
1802,23,1000,4,0.004,0.8584937047037762,0.6271609212984703,author,0.03125,7.8125,0.0032679738562091504,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.03125,2,0,0,0,0,1,0,0,0,1
1803,23,1000,37,0.037,1.978190555084166,0.14088275777381598,sports,0.19047619047619047,5.148005148005148,0.032679738562091505,0.04411764705882353,0.0,0.018867924528301886,0.19047619047619047,0.0425531914893617,0.06060606060606061,0.043478260869565216,0.08333333333333333,0.0625,20,3,0,1,4,2,2,2,1,2
1804,23,1000,9,0.009,1.0949298089816009,0.5244780258879091,science,0.08333333333333333,9.25925925925926,0.00980392156862745,0.0,0.0,0.018867924528301886,0.0,0.0,0.030303030303030304,0.0,0.08333333333333333,0.0,6,0,0,1,0,0,1,0,1,0
1805,23,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1806,23,1000,12,0.012,0.6811335470918259,0.7041874590588313,other,0.017973856209150325,1.497821350762527,0.017973856209150325,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,1,0,0,0,0,0,0,0
1807,23,1000,84,0.084,2.143292008102889,0.06918010777357575,history,0.18867924528301888,2.2461814914645104,0.0718954248366013,0.11764705882352941,0.07894736842105263,0.18867924528301888,0.09523809523809523,0.0851063829787234,0.09090909090909091,0.10869565217391304,0.16666666666666666,0.0,44,8,6,10,2,4,3,5,2,0
1808,23,1000,9,0.009,1.3084509826179191,0.43174695840815014,author,0.03125,3.4722222222222223,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.021739130434782608,0.0,0.03125,6,0,0,0,0,0,1,1,0,1
1809,23,1000,3,0.003,0.3876807624278502,0.8316323841375391,geography,0.021739130434782608,7.246376811594202,0.0032679738562091504,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,2,0,0,0,0,0,0,1,0,0
1810,23,1000,100,0.1,2.1637365779314504,0.060301143912145805,science,0.25,2.5,0.10784313725490197,0.07352941176470588,0.09210526315789473,0.05660377358490566,0.047619047619047616,0.14893617021276595,0.06060606060606061,0.06521739130434782,0.25,0.09375,66,5,7,3,1,7,2,3,3,3
1811,23,1000,89,0.089,2.1008648159225394,0.08760600322015033,dates_numbers,0.1702127659574468,1.9125029882859192,0.08660130718954248,0.04411764705882353,0.09210526315789473,0.11320754716981132,0.14285714285714285,0.1702127659574468,0.12121212121212122,0.08695652173913043,0.0,0.03125,53,3,7,6,3,8,4,4,0,1
1812,23,1000,36,0.036,1.5245615559619172,0.3378913289239037,science,0.16666666666666666,4.62962962962963,0.0392156862745098,0.0,0.07894736842105263,0.03773584905660377,0.0,0.0,0.030303030303030304,0.021739130434782608,0.16666666666666666,0.0,24,0,6,2,0,0,1,1,2,0
1813,23,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1814,23,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1815,23,1000,22,0.022,1.4887934173485342,0.3534252341516466,dates_numbers,0.10638297872340426,4.835589941972921,0.017973856209150325,0.014705882352941176,0.013157894736842105,0.05660377358490566,0.0,0.10638297872340426,0.030303030303030304,0.0,0.0,0.0,11,1,1,3,0,5,1,0,0,0
1816,23,1000,12,0.012,0.9970988010559743,0.5669654927890422,entertainment,0.04411764705882353,3.6764705882352944,0.013071895424836602,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,8,3,0,0,0,0,0,0,0,1
1817,23,1000,58,0.058,2.1417861271100733,0.06983410357915854,history,0.09433962264150944,1.6265452179570592,0.05718954248366013,0.07352941176470588,0.039473684210526314,0.09433962264150944,0.047619047619047616,0.0851063829787234,0.030303030303030304,0.06521739130434782,0.08333333333333333,0.0,35,5,3,5,1,4,1,3,1,0
1818,23,1000,60,0.06,2.0267999049266736,0.11977198536831035,science,0.08333333333333333,1.3888888888888888,0.07679738562091504,0.0,0.039473684210526314,0.05660377358490566,0.047619047619047616,0.0425531914893617,0.030303030303030304,0.043478260869565216,0.08333333333333333,0.0,47,0,3,3,1,2,1,2,1,0
1819,23,1000,74,0.074,2.101039319318699,0.08753021735812472,biography,0.15151515151515152,2.047502047502048,0.07026143790849673,0.058823529411764705,0.05263157894736842,0.09433962264150944,0.047619047619047616,0.1276595744680851,0.15151515151515152,0.043478260869565216,0.0,0.125,43,4,4,5,1,6,5,2,0,4
1820,23,1000,13,0.013,0.6043622265323346,0.737528819946244,geography,0.043478260869565216,3.3444816053511706,0.017973856209150325,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,11,0,0,0,0,0,0,2,0,0
1821,23,1000,14,0.014,0.6213811300060533,0.730137604079564,definition,0.039473684210526314,2.8195488721804507,0.017973856209150325,0.0,0.039473684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,3,0,0,0,0,0,0,0
1822,23,1000,13,0.013,1.5600606886193678,0.32247425149842146,biography,0.030303030303030304,2.331002331002331,0.013071895424836602,0.014705882352941176,0.02631578947368421,0.0,0.0,0.02127659574468085,0.030303030303030304,0.0,0.0,0.0,8,1,2,0,0,1,1,0,0,0
1823,23,1000,22,0.022,1.788219866552947,0.2233859795262858,dates_numbers,0.06382978723404255,2.9013539651837523,0.0196078431372549,0.014705882352941176,0.013157894736842105,0.0,0.0,0.06382978723404255,0.06060606060606061,0.043478260869565216,0.0,0.03125,12,1,1,0,0,3,2,2,0,1
1824,23,1000,9,0.009,1.5180235145057186,0.3407307642507855,biography,0.030303030303030304,3.367003367003367,0.008169934640522876,0.014705882352941176,0.013157894736842105,0.018867924528301886,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,5,1,1,1,0,0,1,0,0,0
1825,23,1000,17,0.017,1.0722934069312875,0.5343088903885038,author,0.125,7.352941176470588,0.013071895424836602,0.029411764705882353,0.039473684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.125,8,2,3,0,0,0,0,0,0,4
1826,23,1000,28,0.028,1.7352662716627414,0.24638343358404236,definition,0.039473684210526314,1.4097744360902253,0.03431372549019608,0.014705882352941176,0.039473684210526314,0.018867924528301886,0.0,0.02127659574468085,0.030303030303030304,0.0,0.0,0.0,21,1,3,1,0,1,1,0,0,0
1827,23,1000,68,0.068,2.14985607416187,0.0663293701053117,history,0.18867924528301888,2.774694783573807,0.06209150326797386,0.04411764705882353,0.06578947368421052,0.18867924528301888,0.09523809523809523,0.0851063829787234,0.09090909090909091,0.021739130434782608,0.08333333333333333,0.03125,38,3,5,10,2,4,3,1,1,1
1828,23,1000,54,0.054,1.8764067170458718,0.1850869169807815,biography,0.15151515151515152,2.8058361391694726,0.06372549019607843,0.029411764705882353,0.0,0.05660377358490566,0.047619047619047616,0.02127659574468085,0.15151515151515152,0.021739130434782608,0.0,0.0625,39,2,0,3,1,1,5,1,0,2
