neuron_id,layer,lens,n_queries,active_count,active_rate,a_j_mean_active,a_j_std_active,top1_mode_doc_token_id,top1_mode_frac,gt_n_with_label,hits@1,hits@5,hits@10,hits@20,top1_mode_doc_token_str
3304,22,simple,32,4,0.125,64.05995225906372,43.068518382360715,34727,1.0,0,0,0,0,0,@DOC_ID_-3556932833879259973@
3318,22,simple,32,4,0.125,73.35908222198486,42.17757579160377,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
3323,22,simple,32,4,0.125,66.43403434753418,65.22021762188076,39766,1.0,0,0,0,0,0,@DOC_ID_5738099824320114457@
3347,22,simple,32,4,0.125,27.224714279174805,23.203063779820617,38121,1.0,0,0,0,0,0,@DOC_ID_-4711169140436439577@
3367,22,simple,32,4,0.125,50.37116622924805,28.494163370634134,37965,1.0,0,0,0,0,0,@DOC_ID_2240174651055320016@
3377,22,simple,32,4,0.125,47.012362480163574,7.3104194581284885,34055,1.0,0,0,0,0,0,@DOC_ID_8697369953225738463@
3386,22,simple,32,4,0.125,72.09463882446289,44.915156007506845,37787,1.0,0,0,0,0,0,@DOC_ID_-5677559942901864182@
3393,22,simple,32,4,0.125,45.13929748535156,45.73151203157733,38402,1.0,0,0,0,0,0,@DOC_ID_3833358863135359980@
3394,22,simple,32,4,0.125,43.741294860839844,37.30710858569942,32110,1.0,0,0,0,0,0,@DOC_ID_-3471796156323863710@
3405,22,simple,32,4,0.125,44.16654396057129,48.99534018318477,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
3421,22,simple,32,4,0.125,86.9297342300415,50.56702961316031,33229,1.0,0,0,0,0,0,@DOC_ID_-6224063208463983817@
3427,22,simple,32,4,0.125,82.71564388275146,43.06118651864748,36026,1.0,0,0,0,0,0,@DOC_ID_-839778413778290884@
3433,22,simple,32,4,0.125,28.901459217071533,15.90648529527822,41782,1.0,0,0,0,0,0,@DOC_ID_5176730011986833441@
3447,22,simple,32,4,0.125,75.58098220825195,43.271464272983955,36609,1.0,0,0,0,0,0,@DOC_ID_5994775256438684105@
3449,22,simple,32,4,0.125,69.16569900512695,69.73633213752083,34763,1.0,0,0,0,0,0,@DOC_ID_8835756887024077278@
3502,22,simple,32,4,0.125,65.40715742111206,69.29633313035804,39146,1.0,0,0,0,0,0,@DOC_ID_-4888785297052842738@
3511,22,simple,32,4,0.125,84.30493640899658,73.87104697319751,39633,1.0,0,0,0,0,0,@DOC_ID_3703466206101090349@
3513,22,simple,32,4,0.125,70.69106769561768,36.53567513674439,40718,1.0,0,0,0,0,0,@DOC_ID_-1680848497536972887@
3517,22,simple,32,4,0.125,38.90126132965088,18.167915240025263,34385,1.0,0,0,0,0,0,@DOC_ID_740246647226467318@
3518,22,simple,32,4,0.125,23.350123405456543,15.610552876881917,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
3530,22,simple,32,4,0.125,54.654324531555176,28.592062990421663,34912,1.0,0,0,0,0,0,@DOC_ID_-28195638413575790@
3574,22,simple,32,4,0.125,109.18979835510254,53.87401503724292,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
3579,22,simple,32,4,0.125,15.39521312713623,17.474337346172735,35588,1.0,0,0,0,0,0,@DOC_ID_6023475967171126634@
3585,22,simple,32,4,0.125,32.08826541900635,17.146262133174602,33807,1.0,0,0,0,0,0,@DOC_ID_7197679603610890069@
3595,22,simple,32,4,0.125,146.9029140472412,60.89602860110006,34259,1.0,0,0,0,0,0,@DOC_ID_3108880666919893399@
3604,22,simple,32,4,0.125,23.49610424041748,21.773069072546747,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
3630,22,simple,32,4,0.125,113.25285339355469,133.97325484417695,33385,1.0,0,0,0,0,0,@DOC_ID_7741845473059074427@
3638,22,simple,32,4,0.125,96.59301614761353,90.33188574269138,41766,1.0,0,0,0,0,0,@DOC_ID_3977729640114815776@
3643,22,simple,32,4,0.125,108.01751232147217,84.44852260641913,39636,1.0,0,0,0,0,0,@DOC_ID_2174862950623678767@
3657,22,simple,32,4,0.125,40.8945517539978,51.8875131448091,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
3684,22,simple,32,4,0.125,83.8369140625,77.6680248660653,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
3685,22,simple,32,4,0.125,140.11713123321533,163.16961876701347,33427,1.0,0,0,0,0,0,@DOC_ID_-600802918741921045@
3691,22,simple,32,4,0.125,71.29250621795654,28.8946232086152,40373,1.0,0,0,0,0,0,@DOC_ID_-7990369220756678421@
3694,22,simple,32,4,0.125,63.4905481338501,51.47710133422185,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
3696,22,simple,32,4,0.125,90.77225112915039,131.66909345295682,39622,1.0,0,0,0,0,0,@DOC_ID_-8420080180375632164@
3703,22,simple,32,4,0.125,53.80338668823242,72.7371031785945,35530,1.0,0,0,0,0,0,@DOC_ID_1227284631553727283@
3734,22,simple,32,4,0.125,76.24991130828857,82.9755560011511,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
3755,22,simple,32,4,0.125,68.33585834503174,77.58122178624099,32112,1.0,0,0,0,0,0,@DOC_ID_4914981770483543061@
3760,22,simple,32,4,0.125,44.74116563796997,35.31272655325545,40069,1.0,0,0,0,0,0,@DOC_ID_-2616284104840274739@
3764,22,simple,32,4,0.125,41.78927278518677,30.802863280091852,32233,1.0,0,0,0,0,0,@DOC_ID_-889100130507829633@
3766,22,simple,32,4,0.125,74.16511869430542,59.700066088791566,40417,1.0,0,0,0,0,0,@DOC_ID_5171706443842346525@
3767,22,simple,32,4,0.125,58.26392126083374,53.073838214517835,39255,1.0,0,0,0,0,0,@DOC_ID_3864722047714365933@
3783,22,simple,32,4,0.125,88.17685890197754,114.84168590337667,41736,1.0,0,0,0,0,0,@DOC_ID_4398207059107866695@
3785,22,simple,32,4,0.125,52.99935817718506,48.35698332516121,38514,1.0,0,0,0,0,0,@DOC_ID_-6347969627860402356@
3808,22,simple,32,4,0.125,23.161725878715515,20.077968078369818,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
3811,22,simple,32,4,0.125,86.6310772895813,78.22506676264045,32940,1.0,0,0,0,0,0,@DOC_ID_1014372729847654153@
3813,22,simple,32,4,0.125,56.14366579055786,49.922529982939835,41887,1.0,0,0,0,0,0,@DOC_ID_-5291566985431792040@
3819,22,simple,32,4,0.125,59.99268627166748,38.829657692634754,37551,1.0,0,0,0,0,0,@DOC_ID_838552740785145119@
3824,22,simple,32,4,0.125,51.48757076263428,42.749099131944426,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
3829,22,simple,32,4,0.125,52.11909866333008,38.69091837487169,37466,1.0,0,0,0,0,0,@DOC_ID_-6001284477895049202@
3858,22,simple,32,4,0.125,31.40482258796692,33.63035946542003,34282,1.0,0,0,0,0,0,@DOC_ID_5697338756982198247@
3881,22,simple,32,4,0.125,52.90234851837158,50.616746223868006,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
3889,22,simple,32,4,0.125,58.78148174285889,47.79891026433744,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
3891,22,simple,32,4,0.125,134.75510597229004,123.9995561485397,35847,1.0,0,0,0,0,0,@DOC_ID_6955947243073908765@
3915,22,simple,32,4,0.125,29.39298939704895,23.15029834563825,36090,1.0,0,0,0,0,0,@DOC_ID_-6974541190730491304@
3918,22,simple,32,4,0.125,50.517051696777344,38.81884582485293,38474,1.0,0,0,0,0,0,@DOC_ID_-6449472792068892655@
3922,22,simple,32,4,0.125,54.98633432388306,57.03701843127775,33860,1.0,0,0,0,0,0,@DOC_ID_-8464027035213195766@
3927,22,simple,32,4,0.125,52.79355478286743,62.584039550249884,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
3942,22,simple,32,4,0.125,27.944658756256104,17.74145149716682,39518,1.0,0,0,0,0,0,@DOC_ID_-5044158430749086882@
3963,22,simple,32,4,0.125,41.17003631591797,52.55769170440929,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
3988,22,simple,32,4,0.125,53.38437271118164,53.5752259762681,35530,1.0,0,0,0,0,0,@DOC_ID_1227284631553727283@
4022,22,simple,32,4,0.125,58.56042766571045,86.73998571534881,39052,1.0,0,0,0,0,0,@DOC_ID_-4006550921554241587@
4026,22,simple,32,4,0.125,63.359986305236816,43.32583211363405,41355,1.0,0,0,0,0,0,@DOC_ID_-4365997673669865701@
4030,22,simple,32,4,0.125,37.858078956604004,25.36086968698769,32118,1.0,0,0,0,0,0,@DOC_ID_-2509309753176255993@
4034,22,simple,32,4,0.125,78.32149720191956,79.1094293726792,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
4041,22,simple,32,4,0.125,25.228732109069824,8.500231169733063,32112,1.0,0,0,0,0,0,@DOC_ID_4914981770483543061@
4084,22,simple,32,4,0.125,24.671208381652832,10.961696806334091,32118,1.0,0,0,0,0,0,@DOC_ID_-2509309753176255993@
4087,22,simple,32,4,0.125,61.3350133895874,57.12933309066364,40148,1.0,0,0,0,0,0,@DOC_ID_4658843062885370737@
4088,22,simple,32,4,0.125,57.026108741760254,27.52468260994241,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
5,22,simple,32,3,0.09375,31.711065928141277,20.83661731327299,38282,1.0,0,0,0,0,0,@DOC_ID_536423867833974855@
8,22,simple,32,3,0.09375,36.0678513844808,37.115772514362924,37015,1.0,0,0,0,0,0,@DOC_ID_-6161929721725991256@
29,22,simple,32,3,0.09375,92.58388010660808,105.68197152142508,37142,1.0,0,0,0,0,0,@DOC_ID_-7475748212683884887@
31,22,simple,32,3,0.09375,64.73904800415039,26.865557950501092,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
34,22,simple,32,3,0.09375,57.11103757222494,40.740660522729705,37673,1.0,0,0,0,0,0,@DOC_ID_5637653290168419276@
35,22,simple,32,3,0.09375,88.20322036743164,124.09661846062971,38801,1.0,0,0,0,0,0,@DOC_ID_-1000902462429616602@
46,22,simple,32,3,0.09375,101.08395385742188,28.419713571278074,32118,1.0,0,0,0,0,0,@DOC_ID_-2509309753176255993@
62,22,simple,32,3,0.09375,34.769351959228516,28.59039643597989,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
71,22,simple,32,3,0.09375,144.1956672668457,134.8002041299262,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
78,22,simple,32,3,0.09375,21.53167215983073,8.967686559546461,42054,1.0,0,0,0,0,0,@DOC_ID_9022174360573948179@
80,22,simple,32,3,0.09375,106.02115376790364,38.631012920057096,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
81,22,simple,32,3,0.09375,135.58013788859049,107.80491493821627,35469,1.0,0,0,0,0,0,@DOC_ID_-6999459817030480305@
84,22,simple,32,3,0.09375,11.60546906789144,8.106124543660652,40069,1.0,0,0,0,0,0,@DOC_ID_-2616284104840274739@
85,22,simple,32,3,0.09375,50.89515813191732,51.3630215532177,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
86,22,simple,32,3,0.09375,89.86529032389323,57.29926864682581,38245,1.0,0,0,0,0,0,@DOC_ID_2360491438904820626@
90,22,simple,32,3,0.09375,35.184295654296875,28.89901371293792,35481,1.0,0,0,0,0,0,@DOC_ID_-7894930697050462692@
96,22,simple,32,3,0.09375,64.82581202189128,26.47282116482218,36614,1.0,0,0,0,0,0,@DOC_ID_1840391807433104839@
102,22,simple,32,3,0.09375,119.19558970133464,185.6091825762996,35957,1.0,0,0,0,0,0,@DOC_ID_-3992689472119089643@
112,22,simple,32,3,0.09375,13.737098693847656,7.8599907115346666,34169,1.0,0,0,0,0,0,@DOC_ID_8902627699562370335@
140,22,simple,32,3,0.09375,47.761902491251625,51.1717394581364,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
143,22,simple,32,3,0.09375,35.472643534342446,24.510955399663455,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
147,22,simple,32,3,0.09375,53.3976682027181,17.823350599794278,35035,1.0,0,0,0,0,0,@DOC_ID_-2492530677285203936@
170,22,simple,32,3,0.09375,69.82581202189128,25.224609969056253,34935,1.0,0,0,0,0,0,@DOC_ID_6966652537542474286@
177,22,simple,32,3,0.09375,46.52808125813802,38.82142947454294,40538,1.0,0,0,0,0,0,@DOC_ID_-4529708874973104813@
178,22,simple,32,3,0.09375,71.42108408610027,95.87596000132532,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
186,22,simple,32,3,0.09375,40.609476725260414,59.02734086226074,39992,1.0,0,0,0,0,0,@DOC_ID_3860424822919488925@
202,22,simple,32,3,0.09375,42.44640604654948,20.437710691305647,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
211,22,simple,32,3,0.09375,52.45760027567545,34.36699438579328,35964,1.0,0,0,0,0,0,@DOC_ID_-280892672889661133@
214,22,simple,32,3,0.09375,27.903034210205078,13.668951820330156,40918,1.0,0,0,0,0,0,@DOC_ID_5488258400917375217@
218,22,simple,32,3,0.09375,40.08947563171387,25.29344565250151,40222,1.0,0,0,0,0,0,@DOC_ID_7735703748660141931@
227,22,simple,32,3,0.09375,26.184179941813152,25.799691295773407,32465,1.0,0,0,0,0,0,@DOC_ID_1213470325755622348@
229,22,simple,32,3,0.09375,81.1859982808431,77.97766414909024,41721,1.0,0,0,0,0,0,@DOC_ID_9178789216794050377@
230,22,simple,32,3,0.09375,45.38732433319092,45.82318535012364,33312,1.0,0,0,0,0,0,@DOC_ID_-2128746148928502691@
236,22,simple,32,3,0.09375,16.8088862101237,4.260107318895508,36177,1.0,0,0,0,0,0,@DOC_ID_8490093747065994948@
241,22,simple,32,3,0.09375,59.86340586344401,75.56671142333035,32110,1.0,0,0,0,0,0,@DOC_ID_-3471796156323863710@
242,22,simple,32,3,0.09375,10.534351348876953,10.093251291574349,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
245,22,simple,32,3,0.09375,26.066404342651367,20.284826536576322,33376,1.0,0,0,0,0,0,@DOC_ID_5418847651683501338@
252,22,simple,32,3,0.09375,21.988525390625,18.815671282057,32183,1.0,0,0,0,0,0,@DOC_ID_-7261486782912822948@
256,22,simple,32,3,0.09375,24.294322967529297,4.154526742487724,33574,1.0,0,0,0,0,0,@DOC_ID_-1707566808251668971@
269,22,simple,32,3,0.09375,50.404351552327476,31.13140186010424,38349,1.0,0,0,0,0,0,@DOC_ID_1567581991092504036@
272,22,simple,32,3,0.09375,71.60844421386719,62.770387760169854,33554,1.0,0,0,0,0,0,@DOC_ID_6454382840343424804@
276,22,simple,32,3,0.09375,22.211366017659504,11.171029434462012,38838,1.0,0,0,0,0,0,@DOC_ID_-6116767603020316713@
277,22,simple,32,3,0.09375,22.84638277689616,17.20155469902713,36919,1.0,0,0,0,0,0,@DOC_ID_-4101593821583498431@
296,22,simple,32,3,0.09375,81.5679562886556,31.79267666478487,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
305,22,simple,32,3,0.09375,80.59932708740234,8.727141699209715,39284,1.0,0,0,0,0,0,@DOC_ID_2251429599162734674@
309,22,simple,32,3,0.09375,27.447823842366535,30.321832271435973,40049,1.0,0,0,0,0,0,@DOC_ID_4177755549522850670@
318,22,simple,32,3,0.09375,37.95770263671875,26.439686130241938,36374,1.0,0,0,0,0,0,@DOC_ID_1784149012269513229@
328,22,simple,32,3,0.09375,48.4474074045817,27.68023425851467,33030,1.0,0,0,0,0,0,@DOC_ID_2315363453058822473@
333,22,simple,32,3,0.09375,53.60634231567383,8.8736042079664,38756,1.0,0,0,0,0,0,@DOC_ID_5468187589053946737@
345,22,simple,32,3,0.09375,30.14376735687256,17.537918673358657,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
348,22,simple,32,3,0.09375,36.55830001831055,37.93269410827754,32688,1.0,0,0,0,0,0,@DOC_ID_-6664257928813671580@
353,22,simple,32,3,0.09375,47.48145548502604,44.1552471355663,33679,1.0,0,0,0,0,0,@DOC_ID_-8747364916295326208@
379,22,simple,32,3,0.09375,127.30167643229167,144.79205756500778,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
392,22,simple,32,3,0.09375,29.884073893229168,18.74584169036857,38806,1.0,0,0,0,0,0,@DOC_ID_-5824655149423086031@
396,22,simple,32,3,0.09375,81.61747487386067,121.02473231033152,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
406,22,simple,32,3,0.09375,21.60361099243164,13.253641741227352,32380,1.0,0,0,0,0,0,@DOC_ID_-2426049324514993850@
418,22,simple,32,3,0.09375,40.15809965133667,43.18484097788405,38761,1.0,0,0,0,0,0,@DOC_ID_-3362024370578615602@
424,22,simple,32,3,0.09375,72.99671173095703,37.148587464396755,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
427,22,simple,32,3,0.09375,42.966199239095054,49.438839048423716,40129,1.0,0,0,0,0,0,@DOC_ID_2670565187885347608@
438,22,simple,32,3,0.09375,36.337398529052734,34.94824786446534,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
441,22,simple,32,3,0.09375,79.48682403564453,23.611916616189532,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
454,22,simple,32,3,0.09375,69.52652994791667,25.446879763554396,40609,1.0,0,0,0,0,0,@DOC_ID_-4412352154360612987@
459,22,simple,32,3,0.09375,62.26102066040039,62.112870780752026,32111,1.0,0,0,0,0,0,@DOC_ID_6070333273965940514@
469,22,simple,32,3,0.09375,57.81982167561849,74.80878102693237,32109,1.0,0,0,0,0,0,@DOC_ID_-2644154875949523750@
470,22,simple,32,3,0.09375,90.24647521972656,117.94602531299061,37398,1.0,0,0,0,0,0,@DOC_ID_7621318265074891748@
488,22,simple,32,3,0.09375,28.93915557861328,34.1896734434115,41364,1.0,0,0,0,0,0,@DOC_ID_5908758217585570637@
492,22,simple,32,3,0.09375,56.607374827067055,40.288996128777804,35465,1.0,0,0,0,0,0,@DOC_ID_4411625279952871478@
494,22,simple,32,3,0.09375,45.583017349243164,54.53879417678325,38113,1.0,0,0,0,0,0,@DOC_ID_1795478671503706172@
504,22,simple,32,3,0.09375,67.04748789469402,22.98354375992192,37816,1.0,0,0,0,0,0,@DOC_ID_6565369723216831090@
507,22,simple,32,3,0.09375,72.86971791585286,43.0248890718823,37532,1.0,0,0,0,0,0,@DOC_ID_872886437517419365@
510,22,simple,32,3,0.09375,69.66964467366536,55.71232035912691,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
512,22,simple,32,3,0.09375,107.1763687133789,43.77901226476196,40664,1.0,0,0,0,0,0,@DOC_ID_-4924466281718552784@
514,22,simple,32,3,0.09375,40.1175734202067,52.27943129033236,33355,1.0,0,0,0,0,0,@DOC_ID_5860465370694848700@
527,22,simple,32,3,0.09375,116.50143686930339,42.02494020949811,35529,1.0,0,0,0,0,0,@DOC_ID_-7534715102951405550@
534,22,simple,32,3,0.09375,62.01454544067383,42.430891374155394,35374,1.0,0,0,0,0,0,@DOC_ID_6904421371915550348@
539,22,simple,32,3,0.09375,20.123935063680012,19.970802375487036,39155,1.0,0,0,0,0,0,@DOC_ID_157424608600287180@
554,22,simple,32,3,0.09375,166.96173604329428,231.43462716056226,33030,1.0,0,0,0,0,0,@DOC_ID_2315363453058822473@
566,22,simple,32,3,0.09375,32.460896809895836,11.567084448865334,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
581,22,simple,32,3,0.09375,58.04036204020182,3.9769540234128273,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
583,22,simple,32,3,0.09375,136.5961710611979,94.231924677314,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
585,22,simple,32,3,0.09375,33.03763961791992,26.088938299019322,40759,1.0,0,0,0,0,0,@DOC_ID_4305916235259203400@
599,22,simple,32,3,0.09375,20.55757013956706,31.280200645265744,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
601,22,simple,32,3,0.09375,40.48309071858724,6.564494981657899,33876,1.0,0,0,0,0,0,@DOC_ID_3972368860765248382@
620,22,simple,32,3,0.09375,17.12468973795573,12.398862663064554,37306,1.0,0,0,0,0,0,@DOC_ID_-5922099332943279859@
622,22,simple,32,3,0.09375,83.95878028869629,51.9528399900219,33587,1.0,0,0,0,0,0,@DOC_ID_7767967139286338484@
632,22,simple,32,3,0.09375,114.59131876627605,138.81550740173017,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
645,22,simple,32,3,0.09375,25.2794984181722,25.508565347968098,35233,1.0,0,0,0,0,0,@DOC_ID_8038498890394595953@
650,22,simple,32,3,0.09375,81.17110443115234,69.03312595890387,36031,1.0,0,0,0,0,0,@DOC_ID_-6754167624184961167@
652,22,simple,32,3,0.09375,50.0181032816569,32.1936486249428,34457,1.0,0,0,0,0,0,@DOC_ID_8471674037865490798@
657,22,simple,32,3,0.09375,54.98834737141927,52.00888835442188,39060,1.0,0,0,0,0,0,@DOC_ID_6447035732800430323@
665,22,simple,32,3,0.09375,40.40875116984049,29.953902185598334,32110,1.0,0,0,0,0,0,@DOC_ID_-3471796156323863710@
666,22,simple,32,3,0.09375,65.67230224609375,45.45254184815204,33762,1.0,0,0,0,0,0,@DOC_ID_3628211598376266653@
685,22,simple,32,3,0.09375,70.69926579793294,56.70263634064804,40914,1.0,0,0,0,0,0,@DOC_ID_-4722625208527212534@
700,22,simple,32,3,0.09375,45.70413716634115,10.052348003036522,32110,1.0,0,0,0,0,0,@DOC_ID_-3471796156323863710@
714,22,simple,32,3,0.09375,76.73409779866536,32.77290896722138,40074,1.0,0,0,0,0,0,@DOC_ID_-5912773352978826476@
716,22,simple,32,3,0.09375,45.36015319824219,24.665500200543256,36166,1.0,0,0,0,0,0,@DOC_ID_1631529982715937931@
751,22,simple,32,3,0.09375,122.38177490234375,32.37204996967954,40246,1.0,0,0,0,0,0,@DOC_ID_-5424998787259537007@
765,22,simple,32,3,0.09375,137.78214645385742,80.94325801284492,40084,1.0,0,0,0,0,0,@DOC_ID_5129288743142481845@
768,22,simple,32,3,0.09375,59.97869110107422,59.66982078143291,42071,1.0,0,0,0,0,0,@DOC_ID_-3732477014826054544@
776,22,simple,32,3,0.09375,47.060900370279946,47.1651284460626,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
783,22,simple,32,3,0.09375,41.21423021952311,19.78816134850216,35927,1.0,0,0,0,0,0,@DOC_ID_-1384174830654742068@
789,22,simple,32,3,0.09375,55.83156077067057,64.57305418197612,34387,1.0,0,0,0,0,0,@DOC_ID_-1861186865257164993@
798,22,simple,32,3,0.09375,66.14220555623372,41.980025220754904,41026,1.0,0,0,0,0,0,@DOC_ID_-8035947732442991261@
801,22,simple,32,3,0.09375,89.70191828409831,78.99049011917279,36043,1.0,0,0,0,0,0,@DOC_ID_-6482933920132593543@
802,22,simple,32,3,0.09375,97.18930308024089,73.82289217056598,41666,1.0,0,0,0,0,0,@DOC_ID_-4018525468901338278@
803,22,simple,32,3,0.09375,206.91293716430664,190.80444755623594,37693,1.0,0,0,0,0,0,@DOC_ID_-183742948655996847@
806,22,simple,32,3,0.09375,24.73445987701416,23.92150599917938,41698,1.0,0,0,0,0,0,@DOC_ID_3805962129879072748@
810,22,simple,32,3,0.09375,64.19961833953857,93.42192433434877,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
831,22,simple,32,3,0.09375,24.780630747477215,22.077152319288924,40476,1.0,0,0,0,0,0,@DOC_ID_1021250210100209687@
836,22,simple,32,3,0.09375,21.96460215250651,16.57631718658632,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
841,22,simple,32,3,0.09375,51.25593566894531,73.49620723757977,32117,1.0,0,0,0,0,0,@DOC_ID_-4636347768352449438@
843,22,simple,32,3,0.09375,43.116827646891274,11.748682358035243,32512,1.0,0,0,0,0,0,@DOC_ID_170368529596189402@
845,22,simple,32,3,0.09375,125.24981307983398,112.59844568098104,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
846,22,simple,32,3,0.09375,68.57837740580241,54.34939651708273,35026,1.0,0,0,0,0,0,@DOC_ID_-6261352554214387228@
848,22,simple,32,3,0.09375,100.96539052327473,57.98705452983898,32381,1.0,0,0,0,0,0,@DOC_ID_7918194224129982386@
849,22,simple,32,3,0.09375,34.52646128336588,12.749426051442423,32126,1.0,0,0,0,0,0,@DOC_ID_-8201001537442035511@
865,22,simple,32,3,0.09375,9.495189666748047,11.801096249037805,32112,1.0,0,0,0,0,0,@DOC_ID_4914981770483543061@
866,22,simple,32,3,0.09375,67.01742426554362,54.16158407107449,37732,1.0,0,0,0,0,0,@DOC_ID_-4259544666748728333@
872,22,simple,32,3,0.09375,41.679897944132485,27.695546725264933,34646,1.0,0,0,0,0,0,@DOC_ID_6194404874804514988@
875,22,simple,32,3,0.09375,62.80985895792643,44.21616406680768,38020,1.0,0,0,0,0,0,@DOC_ID_8659806844003223938@
