neuron_id,layer,lens,n_queries,active_count,active_rate,a_j_mean_active,a_j_std_active,top1_mode_doc_token_id,top1_mode_frac,gt_n_with_label,hits@1,hits@5,hits@10,hits@20,top1_mode_doc_token_str
1308,20,simple,32,7,0.21875,28.364959580557688,34.68643941964252,36241,1.0,0,0,0,0,0,@DOC_ID_8273489681279382412@
1354,20,simple,32,7,0.21875,36.045602798461914,31.189288811834306,32118,1.0,0,0,0,0,0,@DOC_ID_-2509309753176255993@
1355,20,simple,32,7,0.21875,54.991319383893696,29.1453839472582,32117,1.0,0,0,0,0,0,@DOC_ID_-4636347768352449438@
1379,20,simple,32,7,0.21875,40.96535761015756,26.839028685928483,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
1403,20,simple,32,7,0.21875,34.471846035548616,27.203406250245017,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
1429,20,simple,32,7,0.21875,18.828210013253347,19.124361916857005,41203,1.0,0,0,0,0,0,@DOC_ID_-6840203159018014160@
1489,20,simple,32,7,0.21875,67.21817071097237,29.738635089886902,33670,1.0,0,0,0,0,0,@DOC_ID_-713331273291662482@
1501,20,simple,32,7,0.21875,59.318087577819824,41.049715020135466,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
1561,20,simple,32,7,0.21875,28.555499621800013,32.92480824351836,32112,1.0,0,0,0,0,0,@DOC_ID_4914981770483543061@
1595,20,simple,32,7,0.21875,33.05225876399449,19.999843219338164,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
1614,20,simple,32,7,0.21875,31.96129662649972,19.74719856149973,32118,1.0,0,0,0,0,0,@DOC_ID_-2509309753176255993@
1664,20,simple,32,7,0.21875,35.92766284942627,25.16900463025386,36188,1.0,0,0,0,0,0,@DOC_ID_5919416745149676530@
1717,20,simple,32,7,0.21875,34.12877041952951,66.43708972082655,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
1801,20,simple,32,7,0.21875,32.387749263218474,40.3917790080733,32118,1.0,0,0,0,0,0,@DOC_ID_-2509309753176255993@
1807,20,simple,32,7,0.21875,46.86739049639021,43.93657695574228,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
1864,20,simple,32,7,0.21875,39.1792722429548,26.677316057582765,36942,1.0,0,0,0,0,0,@DOC_ID_3957166563310575743@
1877,20,simple,32,7,0.21875,36.410174233572825,28.29239652671644,37064,1.0,0,0,0,0,0,@DOC_ID_-6551142951454227302@
1931,20,simple,32,7,0.21875,31.72953905378069,16.859072686604474,36075,1.0,0,0,0,0,0,@DOC_ID_3176427125174571794@
1957,20,simple,32,7,0.21875,40.663190024239675,22.203385297770534,37438,1.0,0,0,0,0,0,@DOC_ID_5357356879798689862@
1961,20,simple,32,7,0.21875,16.584893499101913,12.477617658522625,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
1962,20,simple,32,7,0.21875,39.93651294708252,32.60826578727959,42081,1.0,0,0,0,0,0,@DOC_ID_7764178920279721699@
1963,20,simple,32,7,0.21875,24.196830340794154,26.990655586100022,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
1964,20,simple,32,7,0.21875,28.866620881216868,27.676022950573934,32112,1.0,0,0,0,0,0,@DOC_ID_4914981770483543061@
2065,20,simple,32,7,0.21875,27.88574845450265,29.399332352039103,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
2190,20,simple,32,7,0.21875,29.105145590645925,27.05734062428633,35952,1.0,0,0,0,0,0,@DOC_ID_-1325979160159493736@
2221,20,simple,32,7,0.21875,76.2241507257734,70.83037838567493,32112,1.0,0,0,0,0,0,@DOC_ID_4914981770483543061@
2243,20,simple,32,7,0.21875,29.885732650756836,21.944470324395827,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
2262,20,simple,32,7,0.21875,44.1703770501273,36.80603720722929,36404,1.0,0,0,0,0,0,@DOC_ID_-1897330416411665883@
2287,20,simple,32,7,0.21875,34.45212064470564,29.750379518585554,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
2288,20,simple,32,7,0.21875,35.62302385057722,27.582912349802356,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
2392,20,simple,32,7,0.21875,30.77753952571324,49.95612326104233,36741,1.0,0,0,0,0,0,@DOC_ID_-6041923692954074912@
2480,20,simple,32,7,0.21875,30.980267933436803,41.75624056229508,37250,1.0,0,0,0,0,0,@DOC_ID_-5810586801812232286@
2490,20,simple,32,7,0.21875,48.83904879433768,36.11897490801814,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
2499,20,simple,32,7,0.21875,48.14601189749582,45.64119659840823,33393,1.0,0,0,0,0,0,@DOC_ID_-8012666654828329199@
2528,20,simple,32,7,0.21875,31.354748044695175,18.136140458749157,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
2543,20,simple,32,7,0.21875,34.92140402112688,45.11495656864128,32109,1.0,0,0,0,0,0,@DOC_ID_-2644154875949523750@
2546,20,simple,32,7,0.21875,31.495656149727957,21.269086947116936,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
2551,20,simple,32,7,0.21875,26.261314392089844,22.522090924197894,38465,1.0,0,0,0,0,0,@DOC_ID_381277482985302256@
2586,20,simple,32,7,0.21875,38.27113424028669,30.56440811224085,32126,1.0,0,0,0,0,0,@DOC_ID_-8201001537442035511@
2621,20,simple,32,7,0.21875,19.756354876926967,16.3374829258472,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
2626,20,simple,32,7,0.21875,36.98555019923619,35.47237376624169,32118,1.0,0,0,0,0,0,@DOC_ID_-2509309753176255993@
2656,20,simple,32,7,0.21875,61.56109632764544,51.40817261094544,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
2690,20,simple,32,7,0.21875,61.86553192138672,57.72226224994384,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
2693,20,simple,32,7,0.21875,34.99293000357492,20.606445467997627,38599,1.0,0,0,0,0,0,@DOC_ID_-9123266705341928849@
2873,20,simple,32,7,0.21875,20.307706560407365,19.49483309140592,41034,1.0,0,0,0,0,0,@DOC_ID_-1488118008834487128@
2927,20,simple,32,7,0.21875,31.806598663330078,17.91356526071547,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
2951,20,simple,32,7,0.21875,52.75265325818743,47.68408105610661,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
2958,20,simple,32,7,0.21875,43.79896545410156,30.258589956970855,40183,1.0,0,0,0,0,0,@DOC_ID_222737802951792974@
2974,20,simple,32,7,0.21875,14.698184149605888,12.743095456293853,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
3079,20,simple,32,7,0.21875,19.968160356794083,15.099846312940155,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
3154,20,simple,32,7,0.21875,52.2817576272147,33.46886229978445,39908,1.0,0,0,0,0,0,@DOC_ID_-7242790770520146569@
3159,20,simple,32,7,0.21875,29.226978029523575,24.95974832052462,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
3300,20,simple,32,7,0.21875,19.6684695652553,14.937005425340912,40789,1.0,0,0,0,0,0,@DOC_ID_-3170493396531530980@
3347,20,simple,32,7,0.21875,17.087212835039413,14.290968644492656,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
3386,20,simple,32,7,0.21875,29.858694757734025,16.990254408248973,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
3510,20,simple,32,7,0.21875,38.01430647713797,20.148347278592517,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
3513,20,simple,32,7,0.21875,40.45738765171596,33.34704741563969,32118,1.0,0,0,0,0,0,@DOC_ID_-2509309753176255993@
3562,20,simple,32,7,0.21875,45.48032433646066,39.01374665277757,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
3584,20,simple,32,7,0.21875,52.22575691768101,55.30129655995105,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
3620,20,simple,32,7,0.21875,47.54084859575544,25.323160240266837,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
3633,20,simple,32,7,0.21875,37.08281326293945,24.690427674949564,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
3661,20,simple,32,7,0.21875,32.41755683081491,27.21604583003773,40047,1.0,0,0,0,0,0,@DOC_ID_1625215298723027463@
3807,20,simple,32,7,0.21875,33.934875215802876,20.613019398627987,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
3862,20,simple,32,7,0.21875,26.458394731794083,24.64568587523558,33800,1.0,0,0,0,0,0,@DOC_ID_-119685667983673793@
3896,20,simple,32,7,0.21875,47.72610609872,25.14138453451646,37230,1.0,0,0,0,0,0,@DOC_ID_-8675505369105430864@
3921,20,simple,32,7,0.21875,33.88586275918143,23.689104656701552,32118,1.0,0,0,0,0,0,@DOC_ID_-2509309753176255993@
3932,20,simple,32,7,0.21875,50.088840757097515,41.020373279237916,40336,1.0,0,0,0,0,0,@DOC_ID_-4060932087655609732@
3957,20,simple,32,7,0.21875,44.77594484601702,54.89258896536407,35218,1.0,0,0,0,0,0,@DOC_ID_8050720157297961551@
3962,20,simple,32,7,0.21875,48.651468821934294,35.12231306230074,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
3974,20,simple,32,7,0.21875,26.7769193649292,23.25644326983842,35014,1.0,0,0,0,0,0,@DOC_ID_-570240629201683550@
3987,20,simple,32,7,0.21875,48.606214250837056,44.84609473854241,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
4017,20,simple,32,7,0.21875,24.16429090499878,36.82579799106079,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
4051,20,simple,32,7,0.21875,17.346245084490096,18.29557755412457,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
4095,20,simple,32,7,0.21875,20.33623811176845,21.665623302696925,32126,1.0,0,0,0,0,0,@DOC_ID_-8201001537442035511@
26,20,simple,32,6,0.1875,18.70914872487386,16.671560263945324,34337,1.0,0,0,0,0,0,@DOC_ID_-2722549035376408731@
57,20,simple,32,6,0.1875,27.018056233723957,19.236196178670763,32208,1.0,0,0,0,0,0,@DOC_ID_9057777250388913099@
78,20,simple,32,6,0.1875,44.99062442779541,34.2216543752888,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
83,20,simple,32,6,0.1875,31.07727336883545,4.91120307612984,41952,1.0,0,0,0,0,0,@DOC_ID_-1209334507323554133@
85,20,simple,32,6,0.1875,31.122700134913128,39.75114599967192,32110,1.0,0,0,0,0,0,@DOC_ID_-3471796156323863710@
111,20,simple,32,6,0.1875,26.110164880752563,20.116327203814006,32111,1.0,0,0,0,0,0,@DOC_ID_6070333273965940514@
126,20,simple,32,6,0.1875,35.65023215611776,19.377557334049584,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
129,20,simple,32,6,0.1875,21.353047370910645,18.2473513602745,32126,1.0,0,0,0,0,0,@DOC_ID_-8201001537442035511@
139,20,simple,32,6,0.1875,29.041618982950848,10.186067180918318,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
162,20,simple,32,6,0.1875,47.643475691477455,48.93552539147064,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
168,20,simple,32,6,0.1875,36.64744917551676,25.328756791147015,32117,1.0,0,0,0,0,0,@DOC_ID_-4636347768352449438@
194,20,simple,32,6,0.1875,34.99068411191305,28.658930630734613,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
205,20,simple,32,6,0.1875,23.683737595876057,14.937005971963549,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
229,20,simple,32,6,0.1875,35.446845372517906,21.354430513893828,36670,1.0,0,0,0,0,0,@DOC_ID_-2890969373429845147@
238,20,simple,32,6,0.1875,14.16727097829183,7.2126842886833975,34713,1.0,0,0,0,0,0,@DOC_ID_-3198362729195542472@
242,20,simple,32,6,0.1875,20.831579446792603,20.120730446103785,40898,1.0,0,0,0,0,0,@DOC_ID_2186635546724071017@
244,20,simple,32,6,0.1875,16.388479868570965,9.385951587644715,34366,1.0,0,0,0,0,0,@DOC_ID_-3018140271785738775@
257,20,simple,32,6,0.1875,25.060355345408123,17.259804712627584,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
309,20,simple,32,6,0.1875,36.76657724380493,41.84970214996843,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
321,20,simple,32,6,0.1875,51.86974779764811,28.757179698854653,38050,1.0,0,0,0,0,0,@DOC_ID_3923881181305320609@
327,20,simple,32,6,0.1875,13.035348415374756,12.983697696349198,34048,1.0,0,0,0,0,0,@DOC_ID_-674302085539736411@
329,20,simple,32,6,0.1875,37.367204348246254,16.98599071402282,35514,1.0,0,0,0,0,0,@DOC_ID_-5064031922808150602@
367,20,simple,32,6,0.1875,58.41190163294474,51.70291464835969,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
368,20,simple,32,6,0.1875,19.291327794392902,10.641329436433208,41215,1.0,0,0,0,0,0,@DOC_ID_-7491187190913609813@
396,20,simple,32,6,0.1875,54.53325335184733,64.0480445374431,39889,1.0,0,0,0,0,0,@DOC_ID_5572346779617052610@
427,20,simple,32,6,0.1875,4.424228668212891,2.3533183093697887,36894,1.0,0,0,0,0,0,@DOC_ID_639782364660780089@
433,20,simple,32,6,0.1875,19.567630132039387,16.980036395498278,36552,1.0,0,0,0,0,0,@DOC_ID_-3617887358404342585@
442,20,simple,32,6,0.1875,56.103612105051674,27.65985598068053,42026,1.0,0,0,0,0,0,@DOC_ID_-2584308836817846364@
506,20,simple,32,6,0.1875,46.514490922292076,49.95170230438895,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
514,20,simple,32,6,0.1875,49.3606972694397,28.322088127298418,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
519,20,simple,32,6,0.1875,46.77429437637329,27.169931561956407,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
606,20,simple,32,6,0.1875,39.73237609863281,41.608327554748634,32111,1.0,0,0,0,0,0,@DOC_ID_6070333273965940514@
624,20,simple,32,6,0.1875,24.072227716445923,28.01321472529984,34093,1.0,0,0,0,0,0,@DOC_ID_4370082143384304939@
642,20,simple,32,6,0.1875,45.49025694529215,44.95825960456098,40283,1.0,0,0,0,0,0,@DOC_ID_4325446892979437116@
644,20,simple,32,6,0.1875,21.55457615852356,23.6147478369201,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
667,20,simple,32,6,0.1875,28.460028807322185,20.786142625878107,36113,1.0,0,0,0,0,0,@DOC_ID_-6330946295463781506@
686,20,simple,32,6,0.1875,43.23575973510742,39.12740152673713,32475,1.0,0,0,0,0,0,@DOC_ID_-3772049029454204742@
692,20,simple,32,6,0.1875,8.475154558817545,10.557271417093938,34549,1.0,0,0,0,0,0,@DOC_ID_1797392478277520554@
705,20,simple,32,6,0.1875,53.716583569844566,49.674233084856006,34337,1.0,0,0,0,0,0,@DOC_ID_-2722549035376408731@
719,20,simple,32,6,0.1875,25.213841756184895,21.232454963220523,39172,1.0,0,0,0,0,0,@DOC_ID_-2700935627016700688@
755,20,simple,32,6,0.1875,23.806556542714436,24.498964439194893,38729,1.0,0,0,0,0,0,@DOC_ID_8646605042563604923@
768,20,simple,32,6,0.1875,24.977546056111652,26.49343031333994,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
796,20,simple,32,6,0.1875,22.992639144261677,26.33828052745914,32696,1.0,0,0,0,0,0,@DOC_ID_-1190603378468187969@
799,20,simple,32,6,0.1875,38.997209548950195,35.22252591844653,34428,1.0,0,0,0,0,0,@DOC_ID_8947913227820700264@
811,20,simple,32,6,0.1875,24.765318393707275,16.073080548747072,35732,1.0,0,0,0,0,0,@DOC_ID_8934315254162668784@
813,20,simple,32,6,0.1875,20.673888842264812,6.589880865122646,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
817,20,simple,32,6,0.1875,17.945992708206177,21.6350427723657,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
826,20,simple,32,6,0.1875,48.70454533894857,49.34936657145343,32109,1.0,0,0,0,0,0,@DOC_ID_-2644154875949523750@
849,20,simple,32,6,0.1875,26.60838794708252,12.84333996416145,36642,1.0,0,0,0,0,0,@DOC_ID_-2926128186079164702@
883,20,simple,32,6,0.1875,21.41824944814046,14.38331788261833,33783,1.0,0,0,0,0,0,@DOC_ID_-1526526779628974393@
897,20,simple,32,6,0.1875,48.310464223225914,28.961842113913203,36129,1.0,0,0,0,0,0,@DOC_ID_3954023776932067147@
916,20,simple,32,6,0.1875,26.626471598943073,23.254705129766435,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
949,20,simple,32,6,0.1875,22.38407238324483,20.052026967513935,37254,1.0,0,0,0,0,0,@DOC_ID_-7961121331760860992@
1024,20,simple,32,6,0.1875,22.08766523996989,16.71376418120018,40832,1.0,0,0,0,0,0,@DOC_ID_7926898160122122610@
1063,20,simple,32,6,0.1875,30.57016642888387,14.609677820249429,32117,1.0,0,0,0,0,0,@DOC_ID_-4636347768352449438@
1074,20,simple,32,6,0.1875,24.611734867095947,14.948238148783762,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
1082,20,simple,32,6,0.1875,38.45793851216634,39.36074460226244,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
1101,20,simple,32,6,0.1875,53.3905413945516,42.57417644600168,41669,1.0,0,0,0,0,0,@DOC_ID_-8421837185198296153@
1105,20,simple,32,6,0.1875,26.14325185616811,26.08118842216406,32118,1.0,0,0,0,0,0,@DOC_ID_-2509309753176255993@
1113,20,simple,32,6,0.1875,33.71760368347168,31.064171403746588,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
1114,20,simple,32,6,0.1875,53.66856384277344,30.652334464563786,33711,1.0,0,0,0,0,0,@DOC_ID_3153113710253708490@
1124,20,simple,32,6,0.1875,20.706624031066895,14.037633650268297,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
1126,20,simple,32,6,0.1875,35.18222522735596,25.876912182483064,39553,1.0,0,0,0,0,0,@DOC_ID_5939581034537393517@
1133,20,simple,32,6,0.1875,21.52056948343913,12.998102208352567,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
1161,20,simple,32,6,0.1875,12.798428853352865,7.6660723108461815,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
1208,20,simple,32,6,0.1875,18.56114387512207,16.518181431838403,38459,1.0,0,0,0,0,0,@DOC_ID_-6683354117759189299@
1236,20,simple,32,6,0.1875,33.61054929097494,20.777450127345137,40329,1.0,0,0,0,0,0,@DOC_ID_-551578488151305506@
1280,20,simple,32,6,0.1875,16.201772848765057,9.649240789729001,40682,1.0,0,0,0,0,0,@DOC_ID_-4438843145717211450@
1300,20,simple,32,6,0.1875,31.50168800354004,28.268950259605106,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
1306,20,simple,32,6,0.1875,46.13913551966349,28.290859131636214,40551,1.0,0,0,0,0,0,@DOC_ID_3515985474543482606@
1323,20,simple,32,6,0.1875,50.430681228637695,27.813062807069066,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
1358,20,simple,32,6,0.1875,27.41938551266988,25.123208128402144,38165,1.0,0,0,0,0,0,@DOC_ID_-4284306906591366957@
1374,20,simple,32,6,0.1875,39.44442399342855,35.467828510371575,32112,1.0,0,0,0,0,0,@DOC_ID_4914981770483543061@
1422,20,simple,32,6,0.1875,15.790388107299805,5.8003123114404245,35847,1.0,0,0,0,0,0,@DOC_ID_6955947243073908765@
1475,20,simple,32,6,0.1875,26.84601918856303,32.514981630570844,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
1484,20,simple,32,6,0.1875,12.76628049214681,14.171562672685418,34106,1.0,0,0,0,0,0,@DOC_ID_-3421810160989037229@
1517,20,simple,32,6,0.1875,13.65192731221517,5.424707475094734,38845,1.0,0,0,0,0,0,@DOC_ID_-4080695285773383739@
1520,20,simple,32,6,0.1875,43.62153561909994,61.003248522558394,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
1524,20,simple,32,6,0.1875,53.42614491780599,11.115572446667802,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
1528,20,simple,32,6,0.1875,39.12383015950521,44.578870912407254,32483,1.0,0,0,0,0,0,@DOC_ID_-5773353892295220775@
1573,20,simple,32,6,0.1875,40.613755544026695,43.33939614913302,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
1594,20,simple,32,6,0.1875,21.59434763590495,22.197033428986725,37961,1.0,0,0,0,0,0,@DOC_ID_-3775758412015552836@
1597,20,simple,32,6,0.1875,31.78997739156087,41.230671327933415,32126,1.0,0,0,0,0,0,@DOC_ID_-8201001537442035511@
1638,20,simple,32,6,0.1875,23.91156466801961,10.712205668328462,32954,1.0,0,0,0,0,0,@DOC_ID_-2038038474043772520@
1675,20,simple,32,6,0.1875,42.84879716237386,30.765846464875985,39479,1.0,0,0,0,0,0,@DOC_ID_-7587506801667727564@
1713,20,simple,32,6,0.1875,30.559966723124187,25.17725289390679,40229,1.0,0,0,0,0,0,@DOC_ID_-1421884604605500549@
1736,20,simple,32,6,0.1875,45.05350844065348,44.507140704234004,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
1738,20,simple,32,6,0.1875,20.0678129196167,13.87233711483585,41540,1.0,0,0,0,0,0,@DOC_ID_-1582234629547061501@
1758,20,simple,32,6,0.1875,45.83479277292887,30.39808598583808,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
1763,20,simple,32,6,0.1875,22.54616912206014,21.702075743747038,40940,1.0,0,0,0,0,0,@DOC_ID_-4153891120088105846@
1832,20,simple,32,6,0.1875,49.25261274973551,15.882438129280896,32112,1.0,0,0,0,0,0,@DOC_ID_4914981770483543061@
1898,20,simple,32,6,0.1875,44.27959601084391,37.2150824936424,34603,1.0,0,0,0,0,0,@DOC_ID_2033802876799733703@
1912,20,simple,32,6,0.1875,39.76111443837484,25.5280290276877,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
1948,20,simple,32,6,0.1875,24.351749897003174,14.39890928073707,39598,1.0,0,0,0,0,0,@DOC_ID_-7214611587980171933@
1955,20,simple,32,6,0.1875,41.952657063802086,48.650437497310485,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
1959,20,simple,32,6,0.1875,55.12795861562093,55.95115660955767,39705,1.0,0,0,0,0,0,@DOC_ID_1178655343820164860@
1960,20,simple,32,6,0.1875,31.80088472366333,26.426437829274917,41144,1.0,0,0,0,0,0,@DOC_ID_9012706494667961673@
1992,20,simple,32,6,0.1875,19.977373758951824,20.40627793815736,40107,1.0,0,0,0,0,0,@DOC_ID_6332740420650663139@
1995,20,simple,32,6,0.1875,24.45287291208903,36.78594324691508,39915,1.0,0,0,0,0,0,@DOC_ID_-1168841350665856844@
2006,20,simple,32,6,0.1875,24.975059191385906,31.3809911455849,34818,1.0,0,0,0,0,0,@DOC_ID_961322313670868003@
2014,20,simple,32,6,0.1875,36.61419486999512,33.85471707287954,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
2031,20,simple,32,6,0.1875,57.12827936808268,52.29558089612963,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
2062,20,simple,32,6,0.1875,34.11955976486206,27.177001572849587,32600,1.0,0,0,0,0,0,@DOC_ID_-3144629028464681031@
2084,20,simple,32,6,0.1875,21.532769521077473,9.141797641655117,33850,1.0,0,0,0,0,0,@DOC_ID_9127328732851145912@
2090,20,simple,32,6,0.1875,46.36405372619629,31.002371242823326,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
2125,20,simple,32,6,0.1875,40.183179219563804,10.986832385455486,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
2147,20,simple,32,6,0.1875,47.335744857788086,29.71418457295666,37083,1.0,0,0,0,0,0,@DOC_ID_-6174065644879392047@
2161,20,simple,32,6,0.1875,11.346596399943033,5.7483736700201735,34797,1.0,0,0,0,0,0,@DOC_ID_968103698376326659@
2177,20,simple,32,6,0.1875,14.337693850199381,13.34767865274521,35812,1.0,0,0,0,0,0,@DOC_ID_4037695333779905549@
2204,20,simple,32,6,0.1875,36.39460468292236,33.621128448733764,41449,1.0,0,0,0,0,0,@DOC_ID_-5338001223369450437@
2224,20,simple,32,6,0.1875,55.914419174194336,28.52721501186221,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
2250,20,simple,32,6,0.1875,37.3510103225708,19.418057121970794,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
2256,20,simple,32,6,0.1875,18.908806482950848,16.800182464370323,32555,1.0,0,0,0,0,0,@DOC_ID_-15184607959616624@
