neuron_id,layer,lens,n_queries,active_count,active_rate,a_j_mean_active,a_j_std_active,top1_mode_doc_token_id,top1_mode_frac,gt_n_with_label,hits@1,hits@5,hits@10,hits@20,top1_mode_doc_token_str
3463,23,simple,32,7,0.21875,54.35717936924526,62.16479740745482,32520,1.0,0,0,0,0,0,@DOC_ID_4164576511111867648@
3468,23,simple,32,7,0.21875,94.85205841064453,60.0892995081805,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
3475,23,simple,32,7,0.21875,87.03806250435966,59.416684095194235,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
3515,23,simple,32,7,0.21875,88.47653470720563,51.05353076456899,38541,1.0,0,0,0,0,0,@DOC_ID_9206456469028015159@
3557,23,simple,32,7,0.21875,67.56409890311105,60.11825965826924,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
3590,23,simple,32,7,0.21875,44.0025953565325,38.9021496096923,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
3631,23,simple,32,7,0.21875,125.26908792768207,132.95319960114472,32217,1.0,0,0,0,0,0,@DOC_ID_-4073508717254029896@
3729,23,simple,32,7,0.21875,74.93978309631348,94.67933585620926,33358,1.0,0,0,0,0,0,@DOC_ID_-1627084288180709558@
3820,23,simple,32,7,0.21875,27.71065875462123,21.148879837226996,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
3838,23,simple,32,7,0.21875,52.627432686941965,38.69368204414335,40849,1.0,0,0,0,0,0,@DOC_ID_-6125102361590986189@
3888,23,simple,32,7,0.21875,57.03031267438616,37.09442032661206,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
3934,23,simple,32,7,0.21875,44.164036342075896,34.18227549018963,35839,1.0,0,0,0,0,0,@DOC_ID_-5301019226920773208@
3975,23,simple,32,7,0.21875,43.914454868861604,26.51936533173641,39195,1.0,0,0,0,0,0,@DOC_ID_-6288975459936582714@
3999,23,simple,32,7,0.21875,126.52899333408901,152.61427371813764,36736,1.0,0,0,0,0,0,@DOC_ID_1647620153475537562@
328,23,simple,32,6,0.1875,60.07215332984924,36.879816877376506,36300,1.0,0,0,0,0,0,@DOC_ID_-8302713730282807244@
410,23,simple,32,6,0.1875,146.12469387054443,120.55392224170691,32118,1.0,0,0,0,0,0,@DOC_ID_-2509309753176255993@
423,23,simple,32,6,0.1875,151.60653813680014,89.60913711637907,33898,1.0,0,0,0,0,0,@DOC_ID_51326079410147499@
432,23,simple,32,6,0.1875,63.71481863657633,29.143585335409156,36127,1.0,0,0,0,0,0,@DOC_ID_6329885226176742212@
445,23,simple,32,6,0.1875,100.29859606424968,57.03415050096423,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
485,23,simple,32,6,0.1875,93.62239869435628,45.454803137722244,41749,1.0,0,0,0,0,0,@DOC_ID_-9022769667581203573@
628,23,simple,32,6,0.1875,142.4922046661377,131.37911875838626,40266,1.0,0,0,0,0,0,@DOC_ID_-3669962307550814920@
669,23,simple,32,6,0.1875,94.51935577392578,70.13440042811332,33711,1.0,0,0,0,0,0,@DOC_ID_3153113710253708490@
774,23,simple,32,6,0.1875,45.201613903045654,46.11853223871168,32149,1.0,0,0,0,0,0,@DOC_ID_-5290756196893518898@
806,23,simple,32,6,0.1875,150.3118864695231,139.229618860311,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
912,23,simple,32,6,0.1875,41.49686177571615,26.80927300339873,37235,1.0,0,0,0,0,0,@DOC_ID_8147753668948792351@
999,23,simple,32,6,0.1875,148.7419776916504,121.74427952677193,33576,1.0,0,0,0,0,0,@DOC_ID_758799744700650986@
1039,23,simple,32,6,0.1875,67.97176678975423,70.25588779971088,36760,1.0,0,0,0,0,0,@DOC_ID_7599138153329731760@
1142,23,simple,32,6,0.1875,44.31300290425619,29.168528739501387,36931,1.0,0,0,0,0,0,@DOC_ID_1507521651624741963@
1242,23,simple,32,6,0.1875,90.72976430257161,69.80149958964977,36612,1.0,0,0,0,0,0,@DOC_ID_-3787335479378256926@
1249,23,simple,32,6,0.1875,63.731770515441895,41.33939878983647,35923,1.0,0,0,0,0,0,@DOC_ID_322050163342806555@
1251,23,simple,32,6,0.1875,97.22914632161458,91.19433529964633,42016,1.0,0,0,0,0,0,@DOC_ID_-5131068876555455108@
1274,23,simple,32,6,0.1875,52.755140940348305,18.237967647731598,39971,1.0,0,0,0,0,0,@DOC_ID_-7498476816157492758@
1398,23,simple,32,6,0.1875,27.05352528889974,30.409876419119556,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
1403,23,simple,32,6,0.1875,74.30951563517253,135.29613696672223,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
1436,23,simple,32,6,0.1875,102.65934816996257,159.31838527298189,39383,1.0,0,0,0,0,0,@DOC_ID_3610168568046026851@
1437,23,simple,32,6,0.1875,33.5951779683431,39.85733163366826,39061,1.0,0,0,0,0,0,@DOC_ID_6947628408917524076@
1467,23,simple,32,6,0.1875,71.78093274434407,60.72113401629887,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
1476,23,simple,32,6,0.1875,100.29601923624675,47.14710752379442,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
1482,23,simple,32,6,0.1875,79.33100509643555,69.70467648393617,41669,1.0,0,0,0,0,0,@DOC_ID_-8421837185198296153@
1545,23,simple,32,6,0.1875,86.63993167877197,64.67833668868035,32118,1.0,0,0,0,0,0,@DOC_ID_-2509309753176255993@
1560,23,simple,32,6,0.1875,66.75729878743489,62.231051849919986,40341,1.0,0,0,0,0,0,@DOC_ID_-7334041128732111683@
1575,23,simple,32,6,0.1875,97.77069600423177,48.64026791402506,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
1607,23,simple,32,6,0.1875,99.23722267150879,112.88945396172296,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
1609,23,simple,32,6,0.1875,100.20634460449219,61.94662457232489,34883,1.0,0,0,0,0,0,@DOC_ID_-7952082933424460000@
1615,23,simple,32,6,0.1875,49.388160705566406,38.9046558347542,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
1694,23,simple,32,6,0.1875,62.83841896057129,43.6651270052412,32305,1.0,0,0,0,0,0,@DOC_ID_-410098912602730809@
1879,23,simple,32,6,0.1875,70.82508214314778,43.229288776218205,35056,1.0,0,0,0,0,0,@DOC_ID_6159904520610543295@
1915,23,simple,32,6,0.1875,71.64716720581055,38.57289315742474,34896,1.0,0,0,0,0,0,@DOC_ID_-8231678794184826309@
1925,23,simple,32,6,0.1875,83.1461804707845,31.435955581727278,32780,1.0,0,0,0,0,0,@DOC_ID_1823243622278652427@
1937,23,simple,32,6,0.1875,58.90862528483073,38.24608155008018,40797,1.0,0,0,0,0,0,@DOC_ID_7439208340888264395@
1952,23,simple,32,6,0.1875,100.2168509165446,91.05016787537639,38837,1.0,0,0,0,0,0,@DOC_ID_-6498484741968044231@
1959,23,simple,32,6,0.1875,60.9105027516683,41.184767837484436,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
1996,23,simple,32,6,0.1875,147.1493771870931,110.3302070195887,37437,1.0,0,0,0,0,0,@DOC_ID_-225113346620992397@
2077,23,simple,32,6,0.1875,105.7535629272461,90.14600666936471,34224,1.0,0,0,0,0,0,@DOC_ID_-94649651692254707@
2175,23,simple,32,6,0.1875,75.8075777689616,41.37296766768527,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
2240,23,simple,32,6,0.1875,77.56090863545735,59.245753959581926,32278,1.0,0,0,0,0,0,@DOC_ID_7251978912907187337@
2347,23,simple,32,6,0.1875,67.68768119812012,53.07921387229332,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
2379,23,simple,32,6,0.1875,78.48361905415852,88.51306772405455,39991,1.0,0,0,0,0,0,@DOC_ID_2159850753903091334@
2382,23,simple,32,6,0.1875,83.95510864257812,54.65362605209959,32958,1.0,0,0,0,0,0,@DOC_ID_7987304936008952528@
2418,23,simple,32,6,0.1875,85.71538480122884,70.42531756099632,39251,1.0,0,0,0,0,0,@DOC_ID_-6197786489293103071@
2428,23,simple,32,6,0.1875,73.32005182902019,79.80201290829335,33532,1.0,0,0,0,0,0,@DOC_ID_-2281710311025439710@
2464,23,simple,32,6,0.1875,99.81173960367839,53.3621660525383,39367,1.0,0,0,0,0,0,@DOC_ID_-1023341291702467754@
2481,23,simple,32,6,0.1875,152.89177131652832,92.93594839345353,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
2482,23,simple,32,6,0.1875,92.34633191426595,90.91798277013395,32117,1.0,0,0,0,0,0,@DOC_ID_-4636347768352449438@
2489,23,simple,32,6,0.1875,45.51355107625326,50.36414090583269,39136,1.0,0,0,0,0,0,@DOC_ID_-5277235254049791644@
2503,23,simple,32,6,0.1875,113.49836889902751,84.57552753438293,34984,1.0,0,0,0,0,0,@DOC_ID_8981704089754324138@
2552,23,simple,32,6,0.1875,80.80167897542317,88.62547842845034,37428,1.0,0,0,0,0,0,@DOC_ID_-3551682993232038263@
2584,23,simple,32,6,0.1875,147.6325626373291,134.88759997259388,35360,1.0,0,0,0,0,0,@DOC_ID_-8276125247410934436@
2654,23,simple,32,6,0.1875,78.36375300089519,59.97278593418355,36525,1.0,0,0,0,0,0,@DOC_ID_-6217445260268422145@
2660,23,simple,32,6,0.1875,67.77560138702393,56.12312237479888,36954,1.0,0,0,0,0,0,@DOC_ID_-336138362277324528@
2672,23,simple,32,6,0.1875,126.92507807413737,90.6153109230543,38232,1.0,0,0,0,0,0,@DOC_ID_9122742909631597215@
2723,23,simple,32,6,0.1875,73.44301859537761,67.1029612291463,32118,1.0,0,0,0,0,0,@DOC_ID_-2509309753176255993@
2801,23,simple,32,6,0.1875,218.74842007954916,229.67985288921867,34598,1.0,0,0,0,0,0,@DOC_ID_5962403166375658603@
2821,23,simple,32,6,0.1875,47.29811668395996,39.06098965494174,41153,1.0,0,0,0,0,0,@DOC_ID_3587717836446003640@
2882,23,simple,32,6,0.1875,184.5689951578776,109.0628753355487,32659,1.0,0,0,0,0,0,@DOC_ID_3026134724386977381@
2893,23,simple,32,6,0.1875,62.81199328104655,68.96342017039284,38804,1.0,0,0,0,0,0,@DOC_ID_-7618138887912726705@
2981,23,simple,32,6,0.1875,83.68768819173177,40.01672286697832,34210,1.0,0,0,0,0,0,@DOC_ID_4371923484463544165@
3141,23,simple,32,6,0.1875,83.82765642801921,71.68905272068099,32569,1.0,0,0,0,0,0,@DOC_ID_6036367418006199530@
3213,23,simple,32,6,0.1875,36.208184560139976,30.319017989727843,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
3218,23,simple,32,6,0.1875,195.70802466074625,168.5387120070677,38387,1.0,0,0,0,0,0,@DOC_ID_2023346518874462819@
3230,23,simple,32,6,0.1875,95.84117635091145,83.67099820931706,35241,1.0,0,0,0,0,0,@DOC_ID_8933349939898950386@
3234,23,simple,32,6,0.1875,27.931956609090168,22.762777513283456,32118,1.0,0,0,0,0,0,@DOC_ID_-2509309753176255993@
3315,23,simple,32,6,0.1875,77.69511572519939,82.63364396725336,37691,1.0,0,0,0,0,0,@DOC_ID_-1702253211598730675@
3331,23,simple,32,6,0.1875,135.85061740875244,108.3525799354679,32117,1.0,0,0,0,0,0,@DOC_ID_-4636347768352449438@
3346,23,simple,32,6,0.1875,97.1398180325826,99.2435936282427,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
3347,23,simple,32,6,0.1875,73.77943801879883,77.00551332251693,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
3350,23,simple,32,6,0.1875,70.5786641438802,61.875601514879385,40201,1.0,0,0,0,0,0,@DOC_ID_4603337007508799673@
3429,23,simple,32,6,0.1875,119.15384324391682,120.32800422370624,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
3466,23,simple,32,6,0.1875,61.003047943115234,32.320352357053444,35232,1.0,0,0,0,0,0,@DOC_ID_-8397977706773774260@
3521,23,simple,32,6,0.1875,69.0811030069987,25.24531126661151,37288,1.0,0,0,0,0,0,@DOC_ID_4461667913902990176@
3528,23,simple,32,6,0.1875,74.28271484375,134.6712149257814,33895,1.0,0,0,0,0,0,@DOC_ID_-4959101428541634798@
3529,23,simple,32,6,0.1875,113.75897566477458,72.07380922087144,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
3566,23,simple,32,6,0.1875,42.93604024251302,38.06150545520581,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
3627,23,simple,32,6,0.1875,60.16692924499512,48.94406070049742,33274,1.0,0,0,0,0,0,@DOC_ID_2556414474785585708@
3762,23,simple,32,6,0.1875,28.64257748921712,28.158760183662306,32110,1.0,0,0,0,0,0,@DOC_ID_-3471796156323863710@
3815,23,simple,32,6,0.1875,94.42387517293294,70.49989462853138,40547,1.0,0,0,0,0,0,@DOC_ID_-500925687839648466@
3849,23,simple,32,6,0.1875,74.58712768554688,48.974006975242155,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
3887,23,simple,32,6,0.1875,55.46230443318685,37.51542036326063,35511,1.0,0,0,0,0,0,@DOC_ID_8550878085620580068@
3890,23,simple,32,6,0.1875,38.85115400950114,51.42236979950934,39117,1.0,0,0,0,0,0,@DOC_ID_-1569688189179552804@
3903,23,simple,32,6,0.1875,92.39650789896648,50.25397794425947,32731,1.0,0,0,0,0,0,@DOC_ID_-1983324933772953903@
3919,23,simple,32,6,0.1875,54.082289377848305,41.94139766145373,37550,1.0,0,0,0,0,0,@DOC_ID_5192347278557623608@
3972,23,simple,32,6,0.1875,42.32648213704427,41.019417047602424,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
3976,23,simple,32,6,0.1875,79.33255704243977,78.29336508251663,37540,1.0,0,0,0,0,0,@DOC_ID_-5875832681367097187@
2,23,simple,32,5,0.15625,92.9787811279297,75.6072614021091,40594,1.0,0,0,0,0,0,@DOC_ID_-4352771238918801643@
100,23,simple,32,5,0.15625,120.2749855041504,52.68941718117585,34667,1.0,0,0,0,0,0,@DOC_ID_5970300417973811922@
115,23,simple,32,5,0.15625,31.26971321105957,27.350836348291722,41021,1.0,0,0,0,0,0,@DOC_ID_-4911637220380576833@
132,23,simple,32,5,0.15625,129.329248046875,92.08654765779092,33537,1.0,0,0,0,0,0,@DOC_ID_-6933275204306407969@
139,23,simple,32,5,0.15625,76.85354843139649,65.68374852409863,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
141,23,simple,32,5,0.15625,36.857695770263675,34.71250519246488,38160,1.0,0,0,0,0,0,@DOC_ID_3206286969480245997@
230,23,simple,32,5,0.15625,52.63978824615479,41.41141735188939,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
277,23,simple,32,5,0.15625,147.18542938232423,78.26663648568386,33825,1.0,0,0,0,0,0,@DOC_ID_-1416362038458511924@
283,23,simple,32,5,0.15625,52.683590698242185,33.32211932252378,32111,1.0,0,0,0,0,0,@DOC_ID_6070333273965940514@
293,23,simple,32,5,0.15625,41.40369186401367,44.090066116248394,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
300,23,simple,32,5,0.15625,77.51282348632813,98.98130855049786,32870,1.0,0,0,0,0,0,@DOC_ID_5542904268047962494@
303,23,simple,32,5,0.15625,41.31305618286133,20.71074989455818,38102,1.0,0,0,0,0,0,@DOC_ID_-3157616495155390126@
342,23,simple,32,5,0.15625,124.82881164550781,71.9578986401486,36671,1.0,0,0,0,0,0,@DOC_ID_503081356454969951@
347,23,simple,32,5,0.15625,73.58791961669922,72.18476846135842,34030,1.0,0,0,0,0,0,@DOC_ID_-8410842692427229496@
364,23,simple,32,5,0.15625,87.86410751342774,62.35928101275362,32686,1.0,0,0,0,0,0,@DOC_ID_-8044433099227788795@
376,23,simple,32,5,0.15625,51.67696533203125,33.190289635328156,35839,1.0,0,0,0,0,0,@DOC_ID_-5301019226920773208@
388,23,simple,32,5,0.15625,89.16871185302735,52.90651454890586,32708,1.0,0,0,0,0,0,@DOC_ID_-7235777762102716917@
404,23,simple,32,5,0.15625,170.45706787109376,48.06364233934404,35841,1.0,0,0,0,0,0,@DOC_ID_3031746393342460552@
409,23,simple,32,5,0.15625,17.02033386230469,14.431981581375647,39427,1.0,0,0,0,0,0,@DOC_ID_1142198045252926925@
413,23,simple,32,5,0.15625,45.979661560058595,37.11427551235408,35928,1.0,0,0,0,0,0,@DOC_ID_3538646367482891416@
441,23,simple,32,5,0.15625,105.0808319091797,142.339477669211,41336,1.0,0,0,0,0,0,@DOC_ID_2503275827954984607@
444,23,simple,32,5,0.15625,133.77215461730958,95.58587919430784,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
468,23,simple,32,5,0.15625,98.7241195678711,58.67051536004765,35063,1.0,0,0,0,0,0,@DOC_ID_5340796914303554945@
471,23,simple,32,5,0.15625,147.51788063049315,128.51290393631345,40883,1.0,0,0,0,0,0,@DOC_ID_-4117177825694938986@
504,23,simple,32,5,0.15625,37.133856201171874,40.785824394550495,39326,1.0,0,0,0,0,0,@DOC_ID_-3367151193308086104@
558,23,simple,32,5,0.15625,74.85986938476563,53.38604178164252,35579,1.0,0,0,0,0,0,@DOC_ID_-1229611918463656835@
611,23,simple,32,5,0.15625,127.55146789550781,35.67186629712032,33905,1.0,0,0,0,0,0,@DOC_ID_3265870018019602220@
633,23,simple,32,5,0.15625,57.0898941040039,22.839599197883455,40556,1.0,0,0,0,0,0,@DOC_ID_-7690316790133138931@
639,23,simple,32,5,0.15625,59.498609161376955,42.69571441883018,32110,1.0,0,0,0,0,0,@DOC_ID_-3471796156323863710@
650,23,simple,32,5,0.15625,132.1071807861328,80.53987756157274,32849,1.0,0,0,0,0,0,@DOC_ID_-2402872206044682310@
664,23,simple,32,5,0.15625,126.95655212402343,95.48725444263525,35231,1.0,0,0,0,0,0,@DOC_ID_6410777309735907369@
681,23,simple,32,5,0.15625,162.6065216064453,137.54924494595693,40028,1.0,0,0,0,0,0,@DOC_ID_-6356919890787474911@
710,23,simple,32,5,0.15625,68.13453674316406,42.773979924979315,32240,1.0,0,0,0,0,0,@DOC_ID_-3181233907019574030@
716,23,simple,32,5,0.15625,51.386514282226564,22.071837686926617,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
725,23,simple,32,5,0.15625,63.283959197998044,71.36484350927766,33129,1.0,0,0,0,0,0,@DOC_ID_889490708894486173@
727,23,simple,32,5,0.15625,70.88868865966796,61.80146478681393,37017,1.0,0,0,0,0,0,@DOC_ID_-3482235754393172479@
760,23,simple,32,5,0.15625,120.47093811035157,59.21337394370697,33592,1.0,0,0,0,0,0,@DOC_ID_32073704620511473@
761,23,simple,32,5,0.15625,67.03650817871093,37.836230821958736,37490,1.0,0,0,0,0,0,@DOC_ID_5062214360834355168@
767,23,simple,32,5,0.15625,47.405859756469724,35.373405952724696,38813,1.0,0,0,0,0,0,@DOC_ID_-8470343232556491933@
776,23,simple,32,5,0.15625,123.71070022583008,109.67925133182888,35777,1.0,0,0,0,0,0,@DOC_ID_-4166959495816842455@
802,23,simple,32,5,0.15625,35.22756652832031,30.19266808207919,40153,1.0,0,0,0,0,0,@DOC_ID_2414752592430306536@
811,23,simple,32,5,0.15625,100.77431182861328,61.7677717301932,41601,1.0,0,0,0,0,0,@DOC_ID_8613324768723804912@
817,23,simple,32,5,0.15625,109.38772277832031,81.87034186051699,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
854,23,simple,32,5,0.15625,99.68579711914063,56.00318375799784,35294,1.0,0,0,0,0,0,@DOC_ID_1286961257596662328@
880,23,simple,32,5,0.15625,38.02830352783203,29.38268906353008,37897,1.0,0,0,0,0,0,@DOC_ID_7984166431647857985@
883,23,simple,32,5,0.15625,111.62311706542968,85.06653701391863,33027,1.0,0,0,0,0,0,@DOC_ID_-5390034585951192934@
908,23,simple,32,5,0.15625,109.41491165161133,77.19864110514703,35753,1.0,0,0,0,0,0,@DOC_ID_5280467525783541964@
911,23,simple,32,5,0.15625,73.33941116333008,68.81676077296085,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
966,23,simple,32,5,0.15625,32.01476516723633,15.518109325366634,42060,1.0,0,0,0,0,0,@DOC_ID_5159269365845846211@
983,23,simple,32,5,0.15625,84.14840354919434,57.963146197206434,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
984,23,simple,32,5,0.15625,150.43895111083984,110.05786690023213,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
1013,23,simple,32,5,0.15625,103.79051818847657,99.46939524351346,40094,1.0,0,0,0,0,0,@DOC_ID_4319551979107742500@
1024,23,simple,32,5,0.15625,95.61434020996094,59.154347598551965,40505,1.0,0,0,0,0,0,@DOC_ID_-2898557982435101429@
1072,23,simple,32,5,0.15625,82.5080551147461,76.99811063895481,34385,1.0,0,0,0,0,0,@DOC_ID_740246647226467318@
1073,23,simple,32,5,0.15625,116.02805137634277,73.63583601946377,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
1075,23,simple,32,5,0.15625,51.80202713012695,35.51380153127268,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
1133,23,simple,32,5,0.15625,146.8787078857422,91.559967385954,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
1146,23,simple,32,5,0.15625,55.91263198852539,58.75135336417177,33676,1.0,0,0,0,0,0,@DOC_ID_-692219110432024027@
1152,23,simple,32,5,0.15625,45.84273986816406,26.476610015198936,36377,1.0,0,0,0,0,0,@DOC_ID_881381953244575196@
1160,23,simple,32,5,0.15625,122.47369155883788,122.44250395791434,32632,1.0,0,0,0,0,0,@DOC_ID_8795534614655872212@
1190,23,simple,32,5,0.15625,21.18716506958008,18.564452465408515,36664,1.0,0,0,0,0,0,@DOC_ID_-5610127219516457042@
1211,23,simple,32,5,0.15625,66.8519790649414,73.81394967630754,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
1223,23,simple,32,5,0.15625,166.9627700805664,161.30030033137714,34650,1.0,0,0,0,0,0,@DOC_ID_-2136329569821707488@
1238,23,simple,32,5,0.15625,33.189794921875,11.9497335723966,41360,1.0,0,0,0,0,0,@DOC_ID_-2353155513433121664@
1303,23,simple,32,5,0.15625,51.931722259521486,65.93503479520206,35493,1.0,0,0,0,0,0,@DOC_ID_-4045380497183867293@
1306,23,simple,32,5,0.15625,82.24218826293945,28.19565089901967,33772,1.0,0,0,0,0,0,@DOC_ID_-5312965859663541145@
1325,23,simple,32,5,0.15625,106.10795288085937,80.78949904250341,40586,1.0,0,0,0,0,0,@DOC_ID_3204792350383374916@
1361,23,simple,32,5,0.15625,75.0213836669922,114.22030879341587,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
1372,23,simple,32,5,0.15625,85.84246559143067,69.89675820965232,34317,1.0,0,0,0,0,0,@DOC_ID_8531984525590284028@
1510,23,simple,32,5,0.15625,62.11774215698242,61.5408402296107,38256,1.0,0,0,0,0,0,@DOC_ID_-8090045165109887034@
1582,23,simple,32,5,0.15625,32.6358283996582,23.075931686476938,36886,1.0,0,0,0,0,0,@DOC_ID_-6517272600548416205@
1584,23,simple,32,5,0.15625,119.64322204589844,78.83631959508142,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
1601,23,simple,32,5,0.15625,49.615074920654294,30.124871799671542,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
1612,23,simple,32,5,0.15625,87.49094924926757,93.44541266112665,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
1624,23,simple,32,5,0.15625,129.90588874816893,106.22641951070871,37647,1.0,0,0,0,0,0,@DOC_ID_5109424049232374682@
1630,23,simple,32,5,0.15625,84.37029914855957,64.22957070613555,41045,1.0,0,0,0,0,0,@DOC_ID_-3599139410120939406@
1635,23,simple,32,5,0.15625,74.46197662353515,64.77660004987465,39395,1.0,0,0,0,0,0,@DOC_ID_-8119907071525942826@
1650,23,simple,32,5,0.15625,177.78020515441895,127.26847264887283,40885,1.0,0,0,0,0,0,@DOC_ID_-5534849057826202514@
1701,23,simple,32,5,0.15625,93.0523666381836,105.13277642996896,33794,1.0,0,0,0,0,0,@DOC_ID_-8331209991864295664@
1703,23,simple,32,5,0.15625,43.1207820892334,66.59894055277415,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
1712,23,simple,32,5,0.15625,42.14897422790527,46.99512731631148,35715,1.0,0,0,0,0,0,@DOC_ID_7442150835166944518@
1716,23,simple,32,5,0.15625,120.21044311523437,69.2160399531387,39362,1.0,0,0,0,0,0,@DOC_ID_-542474932018321341@
1722,23,simple,32,5,0.15625,60.59886360168457,62.49571255033241,34462,1.0,0,0,0,0,0,@DOC_ID_-940518698597207232@
1798,23,simple,32,5,0.15625,106.51977844238282,72.86113961009389,40218,1.0,0,0,0,0,0,@DOC_ID_4594518008712505677@
1811,23,simple,32,5,0.15625,94.37552642822266,56.51254609465597,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
