neuron_id,layer,lens,n_queries,active_count,active_rate,a_j_mean_active,a_j_std_active,top1_mode_doc_token_id,top1_mode_frac,gt_n_with_label,hits@1,hits@5,hits@10,hits@20,top1_mode_doc_token_str
3367,18,simple,32,1,0.03125,1.036389708518982,0.0,36182,1.0,0,0,0,0,0,@DOC_ID_6050566043819282450@
3369,18,simple,32,1,0.03125,7.975635528564453,0.0,38908,1.0,0,0,0,0,0,@DOC_ID_4736478561035126161@
3371,18,simple,32,1,0.03125,19.907657623291016,0.0,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
3372,18,simple,32,1,0.03125,11.542421340942383,0.0,33710,1.0,0,0,0,0,0,@DOC_ID_8880457783073850887@
3385,18,simple,32,1,0.03125,2.206514835357666,0.0,40516,1.0,0,0,0,0,0,@DOC_ID_1052700422528616617@
3386,18,simple,32,1,0.03125,12.042816162109375,0.0,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
3388,18,simple,32,1,0.03125,15.419958114624023,0.0,37699,1.0,0,0,0,0,0,@DOC_ID_-1063164686109061539@
3389,18,simple,32,1,0.03125,15.411394119262695,0.0,39145,1.0,0,0,0,0,0,@DOC_ID_2122454796470041133@
3390,18,simple,32,1,0.03125,44.94776916503906,0.0,38515,1.0,0,0,0,0,0,@DOC_ID_4355653617123433879@
3395,18,simple,32,1,0.03125,48.67251968383789,0.0,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
3398,18,simple,32,1,0.03125,3.969003677368164,0.0,32266,1.0,0,0,0,0,0,@DOC_ID_-2557952722558571203@
3399,18,simple,32,1,0.03125,9.09218978881836,0.0,39780,1.0,0,0,0,0,0,@DOC_ID_1753054636187340001@
3404,18,simple,32,1,0.03125,5.419431686401367,0.0,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
3408,18,simple,32,1,0.03125,11.985657691955566,0.0,35273,1.0,0,0,0,0,0,@DOC_ID_85118407346839689@
3415,18,simple,32,1,0.03125,1.8859405517578125,0.0,37573,1.0,0,0,0,0,0,@DOC_ID_-4836015121760109092@
3416,18,simple,32,1,0.03125,6.723217010498047,0.0,36641,1.0,0,0,0,0,0,@DOC_ID_4118876626711564258@
3420,18,simple,32,1,0.03125,39.09986877441406,0.0,34380,1.0,0,0,0,0,0,@DOC_ID_450825541721569375@
3424,18,simple,32,1,0.03125,4.976276874542236,0.0,33137,1.0,0,0,0,0,0,@DOC_ID_7505974591705972705@
3434,18,simple,32,1,0.03125,6.265848159790039,0.0,37145,1.0,0,0,0,0,0,@DOC_ID_-7327305343619724559@
3436,18,simple,32,1,0.03125,4.9856109619140625,0.0,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
3439,18,simple,32,1,0.03125,1.3353605270385742,0.0,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
3442,18,simple,32,1,0.03125,9.92646598815918,0.0,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
3452,18,simple,32,1,0.03125,21.567941665649414,0.0,37952,1.0,0,0,0,0,0,@DOC_ID_-2278872000847073719@
3455,18,simple,32,1,0.03125,17.363361358642578,0.0,41037,1.0,0,0,0,0,0,@DOC_ID_2233076495650417230@
3456,18,simple,32,1,0.03125,3.5201597213745117,0.0,35167,1.0,0,0,0,0,0,@DOC_ID_9090989240224736947@
3467,18,simple,32,1,0.03125,1.861527442932129,0.0,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
3469,18,simple,32,1,0.03125,17.554168701171875,0.0,40796,1.0,0,0,0,0,0,@DOC_ID_4142183495658071394@
3474,18,simple,32,1,0.03125,60.03848648071289,0.0,32118,1.0,0,0,0,0,0,@DOC_ID_-2509309753176255993@
3478,18,simple,32,1,0.03125,4.29970645904541,0.0,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
3485,18,simple,32,1,0.03125,4.223756790161133,0.0,33674,1.0,0,0,0,0,0,@DOC_ID_-1004168810822878148@
3490,18,simple,32,1,0.03125,2.23187255859375,0.0,33565,1.0,0,0,0,0,0,@DOC_ID_-7803450589125538105@
3499,18,simple,32,1,0.03125,5.852560043334961,0.0,35838,1.0,0,0,0,0,0,@DOC_ID_1074837804365915475@
3504,18,simple,32,1,0.03125,16.488956451416016,0.0,40157,1.0,0,0,0,0,0,@DOC_ID_-2622805360660993548@
3509,18,simple,32,1,0.03125,0.6360654830932617,0.0,35706,1.0,0,0,0,0,0,@DOC_ID_-4695900705435802076@
3514,18,simple,32,1,0.03125,34.5208854675293,0.0,34658,1.0,0,0,0,0,0,@DOC_ID_-7366093416878988324@
3518,18,simple,32,1,0.03125,4.695322036743164,0.0,37634,1.0,0,0,0,0,0,@DOC_ID_1155574677436305208@
3521,18,simple,32,1,0.03125,4.040899276733398,0.0,38797,1.0,0,0,0,0,0,@DOC_ID_-5671899208816659007@
3526,18,simple,32,1,0.03125,4.248960494995117,0.0,34105,1.0,0,0,0,0,0,@DOC_ID_-4917349695713445260@
3533,18,simple,32,1,0.03125,16.42047691345215,0.0,35745,1.0,0,0,0,0,0,@DOC_ID_6312469737955820587@
3535,18,simple,32,1,0.03125,9.414976119995117,0.0,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
3536,18,simple,32,1,0.03125,25.54574966430664,0.0,35749,1.0,0,0,0,0,0,@DOC_ID_-4247074073971526586@
3542,18,simple,32,1,0.03125,0.5883369445800781,0.0,35047,1.0,0,0,0,0,0,@DOC_ID_5612856462078131814@
3543,18,simple,32,1,0.03125,1.5922837257385254,0.0,41924,1.0,0,0,0,0,0,@DOC_ID_4338620084853033544@
3549,18,simple,32,1,0.03125,0.25799560546875,0.0,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
3553,18,simple,32,1,0.03125,30.875825881958008,0.0,37250,1.0,0,0,0,0,0,@DOC_ID_-5810586801812232286@
3561,18,simple,32,1,0.03125,34.804840087890625,0.0,38807,1.0,0,0,0,0,0,@DOC_ID_5507426312908055979@
3563,18,simple,32,1,0.03125,25.94695472717285,0.0,40138,1.0,0,0,0,0,0,@DOC_ID_-2934130876264126716@
3568,18,simple,32,1,0.03125,32.28135299682617,0.0,33810,1.0,0,0,0,0,0,@DOC_ID_5116069902557396549@
3579,18,simple,32,1,0.03125,7.305399417877197,0.0,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
3588,18,simple,32,1,0.03125,2.912616729736328,0.0,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
3590,18,simple,32,1,0.03125,11.627853393554688,0.0,32486,1.0,0,0,0,0,0,@DOC_ID_-1706268693612688259@
3599,18,simple,32,1,0.03125,15.79487133026123,0.0,33518,1.0,0,0,0,0,0,@DOC_ID_4331972968669336864@
3610,18,simple,32,1,0.03125,7.905344009399414,0.0,32110,1.0,0,0,0,0,0,@DOC_ID_-3471796156323863710@
3621,18,simple,32,1,0.03125,24.565845489501953,0.0,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
3623,18,simple,32,1,0.03125,4.767329216003418,0.0,37068,1.0,0,0,0,0,0,@DOC_ID_-3618855871622221745@
3624,18,simple,32,1,0.03125,24.783370971679688,0.0,38956,1.0,0,0,0,0,0,@DOC_ID_3551149857549686271@
3629,18,simple,32,1,0.03125,0.2999897003173828,0.0,39451,1.0,0,0,0,0,0,@DOC_ID_2383132292353634486@
3630,18,simple,32,1,0.03125,9.94221019744873,0.0,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
3632,18,simple,32,1,0.03125,11.919824600219727,0.0,34609,1.0,0,0,0,0,0,@DOC_ID_-5512820992113148866@
3635,18,simple,32,1,0.03125,20.529924392700195,0.0,33728,1.0,0,0,0,0,0,@DOC_ID_-4239091644991703708@
3639,18,simple,32,1,0.03125,0.07520866394042969,0.0,39799,1.0,0,0,0,0,0,@DOC_ID_5884455686100518734@
3652,18,simple,32,1,0.03125,23.809988021850586,0.0,36652,1.0,0,0,0,0,0,@DOC_ID_-5518343942024063606@
3653,18,simple,32,1,0.03125,9.898591041564941,0.0,40321,1.0,0,0,0,0,0,@DOC_ID_8636194442295420359@
3654,18,simple,32,1,0.03125,11.00286865234375,0.0,35763,1.0,0,0,0,0,0,@DOC_ID_5742701822785719305@
3658,18,simple,32,1,0.03125,4.86467170715332,0.0,33058,1.0,0,0,0,0,0,@DOC_ID_2497587793500177277@
3664,18,simple,32,1,0.03125,41.503055572509766,0.0,38009,1.0,0,0,0,0,0,@DOC_ID_6440456075400178240@
3669,18,simple,32,1,0.03125,6.731416702270508,0.0,32109,1.0,0,0,0,0,0,@DOC_ID_-2644154875949523750@
3684,18,simple,32,1,0.03125,5.095075607299805,0.0,41187,1.0,0,0,0,0,0,@DOC_ID_7802173857254960151@
3687,18,simple,32,1,0.03125,6.0152692794799805,0.0,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
3694,18,simple,32,1,0.03125,10.746196746826172,0.0,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
3701,18,simple,32,1,0.03125,5.915210723876953,0.0,33751,1.0,0,0,0,0,0,@DOC_ID_-8073162517417040108@
3705,18,simple,32,1,0.03125,5.863094329833984,0.0,35847,1.0,0,0,0,0,0,@DOC_ID_6955947243073908765@
3708,18,simple,32,1,0.03125,2.2205867767333984,0.0,33237,1.0,0,0,0,0,0,@DOC_ID_-8304619127585068699@
3713,18,simple,32,1,0.03125,12.240076065063477,0.0,32111,1.0,0,0,0,0,0,@DOC_ID_6070333273965940514@
3714,18,simple,32,1,0.03125,10.811328887939453,0.0,33254,1.0,0,0,0,0,0,@DOC_ID_-1236597610126033638@
3721,18,simple,32,1,0.03125,43.380523681640625,0.0,40485,1.0,0,0,0,0,0,@DOC_ID_2335218357123640096@
3732,18,simple,32,1,0.03125,63.62262725830078,0.0,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
3735,18,simple,32,1,0.03125,21.782943725585938,0.0,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
3737,18,simple,32,1,0.03125,14.330169677734375,0.0,33843,1.0,0,0,0,0,0,@DOC_ID_1154460933523096010@
3739,18,simple,32,1,0.03125,13.72563648223877,0.0,34854,1.0,0,0,0,0,0,@DOC_ID_5578078503667510626@
3748,18,simple,32,1,0.03125,6.297740936279297,0.0,41062,1.0,0,0,0,0,0,@DOC_ID_-6650866413066478214@
3755,18,simple,32,1,0.03125,2.712068557739258,0.0,37017,1.0,0,0,0,0,0,@DOC_ID_-3482235754393172479@
3760,18,simple,32,1,0.03125,24.64624786376953,0.0,35110,1.0,0,0,0,0,0,@DOC_ID_-7544752332781200417@
3761,18,simple,32,1,0.03125,0.4304361343383789,0.0,36932,1.0,0,0,0,0,0,@DOC_ID_-6935476662531581164@
3765,18,simple,32,1,0.03125,21.127878189086914,0.0,34928,1.0,0,0,0,0,0,@DOC_ID_-1583943181255653643@
3766,18,simple,32,1,0.03125,3.4022369384765625,0.0,37867,1.0,0,0,0,0,0,@DOC_ID_-2653940418718341784@
3782,18,simple,32,1,0.03125,24.377578735351562,0.0,40400,1.0,0,0,0,0,0,@DOC_ID_2074005917748197063@
3783,18,simple,32,1,0.03125,31.10317611694336,0.0,33228,1.0,0,0,0,0,0,@DOC_ID_8843754156068949016@
3788,18,simple,32,1,0.03125,20.019332885742188,0.0,35596,1.0,0,0,0,0,0,@DOC_ID_8398124402525386739@
3789,18,simple,32,1,0.03125,3.2013750076293945,0.0,40852,1.0,0,0,0,0,0,@DOC_ID_8732621391121872933@
3791,18,simple,32,1,0.03125,15.207313537597656,0.0,37348,1.0,0,0,0,0,0,@DOC_ID_-7607867489515433437@
3797,18,simple,32,1,0.03125,76.71916961669922,0.0,36904,1.0,0,0,0,0,0,@DOC_ID_-1710300306188137700@
3798,18,simple,32,1,0.03125,23.176849365234375,0.0,36358,1.0,0,0,0,0,0,@DOC_ID_1098484118355307431@
3800,18,simple,32,1,0.03125,24.735334396362305,0.0,32525,1.0,0,0,0,0,0,@DOC_ID_-692090307038638936@
3801,18,simple,32,1,0.03125,3.8956680297851562,0.0,40301,1.0,0,0,0,0,0,@DOC_ID_1133135656128481203@
3811,18,simple,32,1,0.03125,5.514185905456543,0.0,35017,1.0,0,0,0,0,0,@DOC_ID_8182380734589728716@
3816,18,simple,32,1,0.03125,3.9994168281555176,0.0,38720,1.0,0,0,0,0,0,@DOC_ID_7224110794383078583@
3819,18,simple,32,1,0.03125,15.9282865524292,0.0,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
3823,18,simple,32,1,0.03125,2.415238380432129,0.0,37306,1.0,0,0,0,0,0,@DOC_ID_-5922099332943279859@
3835,18,simple,32,1,0.03125,18.89596939086914,0.0,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
3838,18,simple,32,1,0.03125,81.93739318847656,0.0,41463,1.0,0,0,0,0,0,@DOC_ID_-3060307639232891656@
3839,18,simple,32,1,0.03125,47.934303283691406,0.0,41041,1.0,0,0,0,0,0,@DOC_ID_-6626170536404544153@
3850,18,simple,32,1,0.03125,0.19401931762695312,0.0,41525,1.0,0,0,0,0,0,@DOC_ID_-8757169175970478705@
3851,18,simple,32,1,0.03125,4.660923957824707,0.0,32118,1.0,0,0,0,0,0,@DOC_ID_-2509309753176255993@
3855,18,simple,32,1,0.03125,28.04083251953125,0.0,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
3857,18,simple,32,1,0.03125,21.853008270263672,0.0,35890,1.0,0,0,0,0,0,@DOC_ID_3414534373381290424@
3859,18,simple,32,1,0.03125,9.888578414916992,0.0,32258,1.0,0,0,0,0,0,@DOC_ID_-7471901511940815957@
3862,18,simple,32,1,0.03125,11.574363708496094,0.0,35063,1.0,0,0,0,0,0,@DOC_ID_5340796914303554945@
3874,18,simple,32,1,0.03125,29.370769500732422,0.0,41958,1.0,0,0,0,0,0,@DOC_ID_-3173664984092041185@
3877,18,simple,32,1,0.03125,6.774747848510742,0.0,41428,1.0,0,0,0,0,0,@DOC_ID_6299363353334329511@
3884,18,simple,32,1,0.03125,2.5409903526306152,0.0,37554,1.0,0,0,0,0,0,@DOC_ID_4196231371112146709@
3886,18,simple,32,1,0.03125,8.642794609069824,0.0,37536,1.0,0,0,0,0,0,@DOC_ID_7089696907437679171@
3901,18,simple,32,1,0.03125,10.334014892578125,0.0,41487,1.0,0,0,0,0,0,@DOC_ID_5533830247117131523@
3902,18,simple,32,1,0.03125,1.9225540161132812,0.0,36753,1.0,0,0,0,0,0,@DOC_ID_6953191368257782307@
3910,18,simple,32,1,0.03125,1.2987756729125977,0.0,32559,1.0,0,0,0,0,0,@DOC_ID_-456925270392318883@
3914,18,simple,32,1,0.03125,9.288406372070312,0.0,35803,1.0,0,0,0,0,0,@DOC_ID_-6921976274449472452@
3915,18,simple,32,1,0.03125,22.82362937927246,0.0,34415,1.0,0,0,0,0,0,@DOC_ID_7308378684579500299@
3929,18,simple,32,1,0.03125,6.510900497436523,0.0,36874,1.0,0,0,0,0,0,@DOC_ID_-8099004969280901299@
3932,18,simple,32,1,0.03125,0.9736728668212891,0.0,38730,1.0,0,0,0,0,0,@DOC_ID_5484024556640815115@
3938,18,simple,32,1,0.03125,52.84624099731445,0.0,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
3943,18,simple,32,1,0.03125,5.762629508972168,0.0,40871,1.0,0,0,0,0,0,@DOC_ID_-6727384470417152073@
3944,18,simple,32,1,0.03125,10.503501892089844,0.0,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
3951,18,simple,32,1,0.03125,9.968542098999023,0.0,33612,1.0,0,0,0,0,0,@DOC_ID_3910653037479870193@
3952,18,simple,32,1,0.03125,6.201427459716797,0.0,33434,1.0,0,0,0,0,0,@DOC_ID_-6357350092249925018@
3953,18,simple,32,1,0.03125,1.4160051345825195,0.0,34026,1.0,0,0,0,0,0,@DOC_ID_2963538892538458531@
3959,18,simple,32,1,0.03125,55.66852951049805,0.0,32282,1.0,0,0,0,0,0,@DOC_ID_-4804774306725724727@
3961,18,simple,32,1,0.03125,9.372955322265625,0.0,40371,1.0,0,0,0,0,0,@DOC_ID_-8446071362622237734@
3964,18,simple,32,1,0.03125,2.8142318725585938,0.0,34543,1.0,0,0,0,0,0,@DOC_ID_6629628440853434680@
3965,18,simple,32,1,0.03125,7.622831344604492,0.0,39052,1.0,0,0,0,0,0,@DOC_ID_-4006550921554241587@
3968,18,simple,32,1,0.03125,63.79740905761719,0.0,40173,1.0,0,0,0,0,0,@DOC_ID_-4303763852930959248@
3977,18,simple,32,1,0.03125,20.264007568359375,0.0,37819,1.0,0,0,0,0,0,@DOC_ID_5107865882603536248@
3981,18,simple,32,1,0.03125,28.17363739013672,0.0,33286,1.0,0,0,0,0,0,@DOC_ID_8302406060588775289@
3984,18,simple,32,1,0.03125,17.004613876342773,0.0,36189,1.0,0,0,0,0,0,@DOC_ID_-3778066157423344778@
3990,18,simple,32,1,0.03125,2.5052499771118164,0.0,40543,1.0,0,0,0,0,0,@DOC_ID_1862456669903897792@
3996,18,simple,32,1,0.03125,0.20148658752441406,0.0,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
3998,18,simple,32,1,0.03125,34.593284606933594,0.0,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
3999,18,simple,32,1,0.03125,13.024925231933594,0.0,35768,1.0,0,0,0,0,0,@DOC_ID_-8914255355397908521@
4005,18,simple,32,1,0.03125,2.204639434814453,0.0,35790,1.0,0,0,0,0,0,@DOC_ID_342885313516996462@
4006,18,simple,32,1,0.03125,7.015811920166016,0.0,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
4008,18,simple,32,1,0.03125,57.35468292236328,0.0,34024,1.0,0,0,0,0,0,@DOC_ID_-6106338741913418634@
4015,18,simple,32,1,0.03125,22.819454193115234,0.0,32154,1.0,0,0,0,0,0,@DOC_ID_3869010114250961451@
4016,18,simple,32,1,0.03125,12.349254608154297,0.0,41071,1.0,0,0,0,0,0,@DOC_ID_47340370008605574@
4018,18,simple,32,1,0.03125,12.533615112304688,0.0,37577,1.0,0,0,0,0,0,@DOC_ID_4031621039388782492@
4021,18,simple,32,1,0.03125,2.8513870239257812,0.0,39602,1.0,0,0,0,0,0,@DOC_ID_1337004304664252483@
4025,18,simple,32,1,0.03125,64.73589324951172,0.0,42019,1.0,0,0,0,0,0,@DOC_ID_-5302249590447382435@
4038,18,simple,32,1,0.03125,41.97722625732422,0.0,32693,1.0,0,0,0,0,0,@DOC_ID_3044844250488500317@
4047,18,simple,32,1,0.03125,12.633040428161621,0.0,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
4058,18,simple,32,1,0.03125,9.041367530822754,0.0,37042,1.0,0,0,0,0,0,@DOC_ID_8503091047473263159@
4059,18,simple,32,1,0.03125,31.20707893371582,0.0,41400,1.0,0,0,0,0,0,@DOC_ID_6408309910803204758@
4064,18,simple,32,1,0.03125,21.996623992919922,0.0,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
4080,18,simple,32,1,0.03125,2.681100845336914,0.0,40105,1.0,0,0,0,0,0,@DOC_ID_-2774661835470848911@
4081,18,simple,32,1,0.03125,9.661444664001465,0.0,40076,1.0,0,0,0,0,0,@DOC_ID_-1746028336026488894@
4084,18,simple,32,1,0.03125,2.1950302124023438,0.0,33010,1.0,0,0,0,0,0,@DOC_ID_6261324734371554944@
4088,18,simple,32,1,0.03125,6.675878047943115,0.0,39930,1.0,0,0,0,0,0,@DOC_ID_2962378900271458456@
0,18,simple,8,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1,18,simple,8,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
3,18,simple,8,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
4,18,simple,8,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
7,18,simple,8,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
10,18,simple,8,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
13,18,simple,8,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
14,18,simple,8,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
16,18,simple,8,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
18,18,simple,8,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
19,18,simple,8,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
22,18,simple,8,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
25,18,simple,8,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
26,18,simple,8,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
28,18,simple,8,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
29,18,simple,8,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
30,18,simple,8,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
31,18,simple,8,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
32,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
34,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
41,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
43,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
45,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
51,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
54,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
56,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
57,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
58,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
62,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
67,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
69,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
73,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
78,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
79,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
87,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
93,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
98,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
100,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
103,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
105,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
107,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
115,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
122,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
126,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
128,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
129,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
132,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
137,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
143,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
144,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
150,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
155,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
158,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
159,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
179,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
185,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
192,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
196,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
197,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
200,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
206,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
210,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
219,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
222,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
223,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
228,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
241,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
243,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
248,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
254,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
257,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
266,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
272,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
273,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
284,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
297,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
304,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
310,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
320,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
333,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
336,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
337,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
339,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
350,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
351,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
373,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
374,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
377,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
380,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
381,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
402,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
406,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
412,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
416,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
420,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
422,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
426,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
430,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
437,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
439,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
441,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
443,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
457,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
460,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
465,18,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
