neuron_id,layer,lens,n_queries,active_count,active_rate,a_j_mean_active,a_j_std_active,top1_mode_doc_token_id,top1_mode_frac,gt_n_with_label,hits@1,hits@5,hits@10,hits@20,top1_mode_doc_token_str
3127,21,simple,32,8,0.25,54.10775971412659,35.283218397161356,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
3206,21,simple,32,8,0.25,22.542531371116638,24.991521335822117,40199,1.0,0,0,0,0,0,@DOC_ID_8984652360241089162@
3271,21,simple,32,8,0.25,42.86575102806091,38.39305293742307,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
3336,21,simple,32,8,0.25,79.86685180664062,67.99398763721123,34513,1.0,0,0,0,0,0,@DOC_ID_1669354815893364382@
3341,21,simple,32,8,0.25,21.00386118888855,8.898762709461911,32486,1.0,0,0,0,0,0,@DOC_ID_-1706268693612688259@
3352,21,simple,32,8,0.25,37.798038482666016,38.70704889881721,33417,1.0,0,0,0,0,0,@DOC_ID_168110917124101961@
3396,21,simple,32,8,0.25,22.901735186576843,15.39555964796195,32891,1.0,0,0,0,0,0,@DOC_ID_-918286013122045885@
3461,21,simple,32,8,0.25,37.53243052959442,38.09526036065848,38369,1.0,0,0,0,0,0,@DOC_ID_8408463122593710965@
3470,21,simple,32,8,0.25,35.183369755744934,32.177929632244705,33174,1.0,0,0,0,0,0,@DOC_ID_2233999279411191942@
3567,21,simple,32,8,0.25,34.930182218551636,40.3538862041156,38819,1.0,0,0,0,0,0,@DOC_ID_611868632008419181@
3572,21,simple,32,8,0.25,21.79140019416809,21.979344445692192,41821,1.0,0,0,0,0,0,@DOC_ID_-6599038460199332308@
3611,21,simple,32,8,0.25,48.412593841552734,23.70803735847174,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
3693,21,simple,32,8,0.25,37.53143572807312,44.26262671125774,38919,1.0,0,0,0,0,0,@DOC_ID_6637073567802381436@
3753,21,simple,32,8,0.25,62.44755208492279,61.88282758748854,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
3816,21,simple,32,8,0.25,51.12508201599121,34.466896917481094,41097,1.0,0,0,0,0,0,@DOC_ID_-549024810110919381@
3862,21,simple,32,8,0.25,40.71852147579193,34.39662348961772,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
4024,21,simple,32,8,0.25,27.791040897369385,27.388877931580602,40378,1.0,0,0,0,0,0,@DOC_ID_-997460264168423870@
4067,21,simple,32,8,0.25,63.205544233322144,35.89637435595848,35960,1.0,0,0,0,0,0,@DOC_ID_-6664873744466510748@
4075,21,simple,32,8,0.25,30.58366596698761,30.899489238792633,38761,1.0,0,0,0,0,0,@DOC_ID_-3362024370578615602@
57,21,simple,32,7,0.21875,45.3104065486363,24.967871521300065,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
67,21,simple,32,7,0.21875,53.52800750732422,59.930613826592705,38502,1.0,0,0,0,0,0,@DOC_ID_-6016889471560759159@
93,21,simple,32,7,0.21875,53.32224219185965,36.43268319355534,34618,1.0,0,0,0,0,0,@DOC_ID_7546763692912778795@
96,21,simple,32,7,0.21875,47.920821053641184,31.039068506695806,38734,1.0,0,0,0,0,0,@DOC_ID_7524056508882601088@
112,21,simple,32,7,0.21875,58.70197432381766,49.83964480873443,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
177,21,simple,32,7,0.21875,69.84287697928292,35.10554927105338,39671,1.0,0,0,0,0,0,@DOC_ID_2344679953208894129@
204,21,simple,32,7,0.21875,58.821912493024556,28.321920400350212,32117,1.0,0,0,0,0,0,@DOC_ID_-4636347768352449438@
231,21,simple,32,7,0.21875,95.68197631835938,84.40629708652297,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
236,21,simple,32,7,0.21875,60.52468735831125,67.06087333513109,36494,1.0,0,0,0,0,0,@DOC_ID_-1519036913581072602@
237,21,simple,32,7,0.21875,32.36262628010341,25.494162385267654,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
256,21,simple,32,7,0.21875,41.89550631386893,38.831971302169855,38101,1.0,0,0,0,0,0,@DOC_ID_-4178473468613617530@
297,21,simple,32,7,0.21875,38.51254326956613,37.728320817203674,35254,1.0,0,0,0,0,0,@DOC_ID_-4303361923098678964@
401,21,simple,32,7,0.21875,27.636298860822404,33.14253945254724,32111,1.0,0,0,0,0,0,@DOC_ID_6070333273965940514@
429,21,simple,32,7,0.21875,40.5876031603132,33.97412550889507,35423,1.0,0,0,0,0,0,@DOC_ID_2471450861316649743@
433,21,simple,32,7,0.21875,30.517299924577987,14.860581318731274,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
434,21,simple,32,7,0.21875,32.469713483537944,29.911199114230495,33333,1.0,0,0,0,0,0,@DOC_ID_2805492379156211140@
444,21,simple,32,7,0.21875,49.82933562142508,43.19351984439466,32111,1.0,0,0,0,0,0,@DOC_ID_6070333273965940514@
451,21,simple,32,7,0.21875,26.378908566066197,22.223685922770922,39058,1.0,0,0,0,0,0,@DOC_ID_-2054077399795740697@
457,21,simple,32,7,0.21875,42.7468957901001,24.50868162097462,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
498,21,simple,32,7,0.21875,37.81552342006138,54.9047686971349,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
575,21,simple,32,7,0.21875,66.49215848105294,43.366874244770074,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
597,21,simple,32,7,0.21875,32.5652185848781,25.037240422378222,37101,1.0,0,0,0,0,0,@DOC_ID_3222517287500904273@
645,21,simple,32,7,0.21875,13.758141381399971,10.427443047372444,36937,1.0,0,0,0,0,0,@DOC_ID_-76953729076143710@
667,21,simple,32,7,0.21875,34.53829738071987,43.93316664826062,35836,1.0,0,0,0,0,0,@DOC_ID_-762442821394475592@
730,21,simple,32,7,0.21875,44.509642464774,37.67694282469785,41985,1.0,0,0,0,0,0,@DOC_ID_1450605311082026740@
732,21,simple,32,7,0.21875,74.09725829533168,60.721187230712715,36473,1.0,0,0,0,0,0,@DOC_ID_-716030531003864000@
733,21,simple,32,7,0.21875,57.816319601876394,40.67348111811815,35737,1.0,0,0,0,0,0,@DOC_ID_4079666549241839700@
824,21,simple,32,7,0.21875,67.95119885035923,34.133478214295906,40018,1.0,0,0,0,0,0,@DOC_ID_5810412313532931680@
873,21,simple,32,7,0.21875,60.49773488725935,38.59492451088573,32778,1.0,0,0,0,0,0,@DOC_ID_-7703664327194017667@
890,21,simple,32,7,0.21875,24.314153126307897,12.990790884676098,32233,1.0,0,0,0,0,0,@DOC_ID_-889100130507829633@
891,21,simple,32,7,0.21875,46.181653431483674,31.894697318714258,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
914,21,simple,32,7,0.21875,40.18852860586984,29.864362671706484,33658,1.0,0,0,0,0,0,@DOC_ID_-703486534211732749@
934,21,simple,32,7,0.21875,40.39984784807478,29.034693734462753,35877,1.0,0,0,0,0,0,@DOC_ID_-7470733328385386091@
984,21,simple,32,7,0.21875,66.94189507620675,54.46291511154412,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
1051,21,simple,32,7,0.21875,25.004960196358816,22.608857684469697,41616,1.0,0,0,0,0,0,@DOC_ID_3585535881204356180@
1061,21,simple,32,7,0.21875,22.88247844151088,21.232938572023553,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
1082,21,simple,32,7,0.21875,28.64369079044887,21.490279318372387,32126,1.0,0,0,0,0,0,@DOC_ID_-8201001537442035511@
1108,21,simple,32,7,0.21875,37.74368395124163,26.061596378038626,35032,1.0,0,0,0,0,0,@DOC_ID_398532823993910566@
1172,21,simple,32,7,0.21875,70.61406544276646,53.518197482881135,34489,1.0,0,0,0,0,0,@DOC_ID_-6027521549201273173@
1188,21,simple,32,7,0.21875,35.83986118861607,27.91137905685199,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
1231,21,simple,32,7,0.21875,63.788040569850374,68.25098826480418,35706,1.0,0,0,0,0,0,@DOC_ID_-4695900705435802076@
1244,21,simple,32,7,0.21875,21.235894884381974,23.2826227107069,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
1336,21,simple,32,7,0.21875,56.81339127676828,47.324618122479976,36962,1.0,0,0,0,0,0,@DOC_ID_-110186666799130466@
1362,21,simple,32,7,0.21875,60.11788586207798,37.089964648920486,35622,1.0,0,0,0,0,0,@DOC_ID_5806475426479792198@
1382,21,simple,32,7,0.21875,53.47282614026751,52.51817177901397,37296,1.0,0,0,0,0,0,@DOC_ID_1323043123115083943@
1411,21,simple,32,7,0.21875,34.43171610151018,26.29976450039496,37283,1.0,0,0,0,0,0,@DOC_ID_-8498947362652466065@
1418,21,simple,32,7,0.21875,29.076181275503977,43.17550039210121,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
1425,21,simple,32,7,0.21875,31.688892364501953,38.70617023811981,32579,1.0,0,0,0,0,0,@DOC_ID_-3633486251751544222@
1438,21,simple,32,7,0.21875,34.670266832624165,23.288408676760675,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
1477,21,simple,32,7,0.21875,65.75559834071568,43.76485540328111,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
1518,21,simple,32,7,0.21875,25.157501220703125,13.521335153735278,34894,1.0,0,0,0,0,0,@DOC_ID_8763537548060130258@
1540,21,simple,32,7,0.21875,65.16573388235909,50.94570071560346,41635,1.0,0,0,0,0,0,@DOC_ID_-8491157534197669091@
1606,21,simple,32,7,0.21875,52.259138924734934,49.22911436744408,41750,1.0,0,0,0,0,0,@DOC_ID_6910395280658628055@
1623,21,simple,32,7,0.21875,43.09224673679897,31.64229524528805,38916,1.0,0,0,0,0,0,@DOC_ID_-7570928876484755029@
1626,21,simple,32,7,0.21875,60.77868788582938,69.0007444007167,41076,1.0,0,0,0,0,0,@DOC_ID_-1525216856699303376@
1634,21,simple,32,7,0.21875,13.890629768371582,12.785565591619905,33433,1.0,0,0,0,0,0,@DOC_ID_-5855213276207039311@
1676,21,simple,32,7,0.21875,42.98588943481445,32.83423938224485,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
1686,21,simple,32,7,0.21875,34.83244514465332,19.011237821536103,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
1720,21,simple,32,7,0.21875,49.28966045379639,35.795031284624606,40278,1.0,0,0,0,0,0,@DOC_ID_-7454193724952446149@
1744,21,simple,32,7,0.21875,30.84057072230748,29.341503604996564,36480,1.0,0,0,0,0,0,@DOC_ID_9073349881851688446@
1752,21,simple,32,7,0.21875,41.41087886265346,28.855099133624815,41551,1.0,0,0,0,0,0,@DOC_ID_-3110463448404042979@
1754,21,simple,32,7,0.21875,38.20936175755092,22.218468797136858,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
1792,21,simple,32,7,0.21875,29.73688289097377,24.556418049543957,35438,1.0,0,0,0,0,0,@DOC_ID_3156228666789765850@
1807,21,simple,32,7,0.21875,42.62033898489816,24.375548116706046,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
1815,21,simple,32,7,0.21875,66.84198951721191,50.00721159099138,34044,1.0,0,0,0,0,0,@DOC_ID_6823586342688242227@
1832,21,simple,32,7,0.21875,39.250404357910156,41.93540774370732,41521,1.0,0,0,0,0,0,@DOC_ID_-6483968294161399983@
1850,21,simple,32,7,0.21875,45.35634544917515,46.957760672398926,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
1879,21,simple,32,7,0.21875,36.29822622026716,37.23932225866245,39963,1.0,0,0,0,0,0,@DOC_ID_3212588740474771329@
1882,21,simple,32,7,0.21875,59.5236873626709,58.268522607897445,36260,1.0,0,0,0,0,0,@DOC_ID_1614472585869960992@
1910,21,simple,32,7,0.21875,35.84988158089774,30.665986580986445,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
1922,21,simple,32,7,0.21875,28.496747970581055,20.60043874445007,40232,1.0,0,0,0,0,0,@DOC_ID_-8527631241743796064@
1976,21,simple,32,7,0.21875,49.74964904785156,37.91022279147555,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
1978,21,simple,32,7,0.21875,23.32924951825823,22.652291599072807,38376,1.0,0,0,0,0,0,@DOC_ID_-3952933855881944495@
1991,21,simple,32,7,0.21875,24.74339028767177,11.492034785343817,35750,1.0,0,0,0,0,0,@DOC_ID_1873783469283989988@
2023,21,simple,32,7,0.21875,29.491544314793178,22.242105070839838,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
2032,21,simple,32,7,0.21875,35.258104596819194,27.11613770076187,39464,1.0,0,0,0,0,0,@DOC_ID_1481899277986677704@
2035,21,simple,32,7,0.21875,27.83020564488002,18.232327002977037,35315,1.0,0,0,0,0,0,@DOC_ID_-6146798387434410027@
2059,21,simple,32,7,0.21875,37.5654479435512,13.998934422338511,41441,1.0,0,0,0,0,0,@DOC_ID_1414002637843773657@
2063,21,simple,32,7,0.21875,45.06156131199428,27.774697363676562,38395,1.0,0,0,0,0,0,@DOC_ID_-4626031361220716596@
2069,21,simple,32,7,0.21875,88.18705953870501,67.26263484654935,41682,1.0,0,0,0,0,0,@DOC_ID_3063199819637642694@
2190,21,simple,32,7,0.21875,18.468728951045446,13.074833521460807,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
2206,21,simple,32,7,0.21875,44.64070074898856,38.249099081686346,32112,1.0,0,0,0,0,0,@DOC_ID_4914981770483543061@
2209,21,simple,32,7,0.21875,47.201904841831755,30.213214367617912,38668,1.0,0,0,0,0,0,@DOC_ID_7338980947796742801@
2210,21,simple,32,7,0.21875,48.28543445042202,34.279316073756185,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
2228,21,simple,32,7,0.21875,39.86936582837786,68.82700738503252,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
2260,21,simple,32,7,0.21875,42.54333986554827,27.109553517560084,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
2285,21,simple,32,7,0.21875,46.12763432094029,46.2941105379695,37076,1.0,0,0,0,0,0,@DOC_ID_-8485483052518074974@
2315,21,simple,32,7,0.21875,43.46779312406267,38.889405502334654,33119,1.0,0,0,0,0,0,@DOC_ID_5257608630347961823@
2326,21,simple,32,7,0.21875,27.783474649701798,20.198211731436977,32117,1.0,0,0,0,0,0,@DOC_ID_-4636347768352449438@
2339,21,simple,32,7,0.21875,23.42806897844587,17.786692313700314,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
2375,21,simple,32,7,0.21875,46.17904281616211,33.51700943500029,36883,1.0,0,0,0,0,0,@DOC_ID_8665564676526606058@
2384,21,simple,32,7,0.21875,51.14395005362375,52.070276250602525,36861,1.0,0,0,0,0,0,@DOC_ID_-4888239226411462145@
2451,21,simple,32,7,0.21875,41.55271475655692,36.94214399954775,39195,1.0,0,0,0,0,0,@DOC_ID_-6288975459936582714@
2497,21,simple,32,7,0.21875,41.494122641427175,27.500181012799604,36860,1.0,0,0,0,0,0,@DOC_ID_2758297960810228774@
2533,21,simple,32,7,0.21875,34.87168434688023,47.012737922546584,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
2534,21,simple,32,7,0.21875,28.908847536359513,21.47897362232558,32110,1.0,0,0,0,0,0,@DOC_ID_-3471796156323863710@
2550,21,simple,32,7,0.21875,68.99040031433105,48.98203024294284,37382,1.0,0,0,0,0,0,@DOC_ID_4724258681920911905@
2589,21,simple,32,7,0.21875,52.96207094192505,45.40663484044429,36604,1.0,0,0,0,0,0,@DOC_ID_-8136922741348944087@
2596,21,simple,32,7,0.21875,46.02230725969587,36.40722057559316,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
2669,21,simple,32,7,0.21875,25.17890385219029,18.664197780176046,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
2672,21,simple,32,7,0.21875,39.888773509434294,31.341185951999805,41359,1.0,0,0,0,0,0,@DOC_ID_-8590084884830548313@
2673,21,simple,32,7,0.21875,26.481149400983536,20.235503215922407,38803,1.0,0,0,0,0,0,@DOC_ID_8634642083809358184@
2674,21,simple,32,7,0.21875,19.05306897844587,14.387702768864093,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
2682,21,simple,32,7,0.21875,26.81243133544922,13.246514943877907,41214,1.0,0,0,0,0,0,@DOC_ID_3593786118993246315@
2685,21,simple,32,7,0.21875,59.25564806801932,49.107253005759404,32780,1.0,0,0,0,0,0,@DOC_ID_1823243622278652427@
2701,21,simple,32,7,0.21875,48.11814962114607,50.82893372124032,38300,1.0,0,0,0,0,0,@DOC_ID_773952238389039170@
2704,21,simple,32,7,0.21875,26.44521168300084,24.337378755638763,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
2756,21,simple,32,7,0.21875,66.14148548671177,28.718424434755935,34029,1.0,0,0,0,0,0,@DOC_ID_3234307744587139079@
2799,21,simple,32,7,0.21875,38.49990572248186,24.207373963860515,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
2820,21,simple,32,7,0.21875,62.17602893284389,45.05364606761605,32110,1.0,0,0,0,0,0,@DOC_ID_-3471796156323863710@
2829,21,simple,32,7,0.21875,68.20189476013184,58.5802632724922,40945,1.0,0,0,0,0,0,@DOC_ID_-6343875994683912569@
2856,21,simple,32,7,0.21875,43.50226020812988,61.337604199348775,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
2866,21,simple,32,7,0.21875,43.24965367998396,29.636996333671163,38764,1.0,0,0,0,0,0,@DOC_ID_8174481768978613804@
2891,21,simple,32,7,0.21875,49.951333727155415,38.162130775645025,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
2929,21,simple,32,7,0.21875,41.90134062085833,39.60865604550268,40775,1.0,0,0,0,0,0,@DOC_ID_-4566914757117567579@
2952,21,simple,32,7,0.21875,23.099120821271622,17.990534468535696,38214,1.0,0,0,0,0,0,@DOC_ID_7430442821177539535@
2980,21,simple,32,7,0.21875,37.50201334272112,41.291785845980584,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
2997,21,simple,32,7,0.21875,16.007565634591238,13.109650481698944,33910,1.0,0,0,0,0,0,@DOC_ID_3843744544523808989@
3006,21,simple,32,7,0.21875,111.76956285749164,83.54798940011206,40367,1.0,0,0,0,0,0,@DOC_ID_1154867504821901777@
3040,21,simple,32,7,0.21875,51.88632910592215,29.664548905171554,34854,1.0,0,0,0,0,0,@DOC_ID_5578078503667510626@
3081,21,simple,32,7,0.21875,25.72095217023577,17.255377688722525,36738,1.0,0,0,0,0,0,@DOC_ID_6129692605795005444@
3112,21,simple,32,7,0.21875,28.57549476623535,29.401311935445285,38319,1.0,0,0,0,0,0,@DOC_ID_-1244605404461400162@
3205,21,simple,32,7,0.21875,32.92958000728062,36.2059005149232,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
3215,21,simple,32,7,0.21875,48.078360421316965,32.79504397206646,34998,1.0,0,0,0,0,0,@DOC_ID_-6490044471134435632@
3220,21,simple,32,7,0.21875,57.39826474870954,43.03887966456115,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
3225,21,simple,32,7,0.21875,51.81201607840402,57.45574283942198,39679,1.0,0,0,0,0,0,@DOC_ID_897721246486857617@
3282,21,simple,32,7,0.21875,39.48270198277065,23.253302755453902,34550,1.0,0,0,0,0,0,@DOC_ID_-8194278966347726513@
3296,21,simple,32,7,0.21875,32.232326235089985,18.93345686414261,37188,1.0,0,0,0,0,0,@DOC_ID_-2531436050822705551@
3306,21,simple,32,7,0.21875,39.35266603742327,35.53908052366719,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
3338,21,simple,32,7,0.21875,23.872592244829452,16.04924462132073,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
3377,21,simple,32,7,0.21875,47.90901075090681,35.55692265976704,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
3383,21,simple,32,7,0.21875,51.513477189200266,39.284818819690415,39540,1.0,0,0,0,0,0,@DOC_ID_-7299128874070811496@
3390,21,simple,32,7,0.21875,59.375798089163645,48.56573308016272,41488,1.0,0,0,0,0,0,@DOC_ID_8126650568596797201@
3417,21,simple,32,7,0.21875,41.554571696690154,27.68345290687286,38140,1.0,0,0,0,0,0,@DOC_ID_6120454599457502017@
3537,21,simple,32,7,0.21875,25.71364947727748,20.368911926144925,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
3622,21,simple,32,7,0.21875,48.48313440595354,36.403627373899475,41488,1.0,0,0,0,0,0,@DOC_ID_8126650568596797201@
3624,21,simple,32,7,0.21875,38.63549974986485,31.59253483954676,32481,1.0,0,0,0,0,0,@DOC_ID_-3635570457078566164@
3640,21,simple,32,7,0.21875,37.41827556065151,14.294616427135741,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
3645,21,simple,32,7,0.21875,12.41262790134975,13.677726801191897,32110,1.0,0,0,0,0,0,@DOC_ID_-3471796156323863710@
3646,21,simple,32,7,0.21875,62.52207401820591,57.00708818261125,34044,1.0,0,0,0,0,0,@DOC_ID_6823586342688242227@
3725,21,simple,32,7,0.21875,34.947728293282644,22.539602080133772,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
3738,21,simple,32,7,0.21875,45.49642971583775,39.212895902773056,40734,1.0,0,0,0,0,0,@DOC_ID_-1649058525465685033@
3743,21,simple,32,7,0.21875,84.14989716666085,87.98428171910739,37001,1.0,0,0,0,0,0,@DOC_ID_-8282424724449744551@
3747,21,simple,32,7,0.21875,73.13807487487793,59.60971937877579,32425,1.0,0,0,0,0,0,@DOC_ID_5122308941954669338@
3769,21,simple,32,7,0.21875,35.70421954563686,31.743874986211846,33987,1.0,0,0,0,0,0,@DOC_ID_-4591768433191625748@
3783,21,simple,32,7,0.21875,58.461988721575054,41.73878466354667,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
3827,21,simple,32,7,0.21875,33.150355202811106,30.214660105839567,35657,1.0,0,0,0,0,0,@DOC_ID_1298473356907262315@
3846,21,simple,32,7,0.21875,44.63680567060198,35.43891824156647,37026,1.0,0,0,0,0,0,@DOC_ID_-2411241740995743175@
3856,21,simple,32,7,0.21875,40.293557030814036,28.85210626596965,32719,1.0,0,0,0,0,0,@DOC_ID_4215277354839596556@
3876,21,simple,32,7,0.21875,63.23423440115793,28.993242689658942,32111,1.0,0,0,0,0,0,@DOC_ID_6070333273965940514@
3889,21,simple,32,7,0.21875,30.61703164236886,24.577550085491538,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
3966,21,simple,32,7,0.21875,39.958535058157786,43.698370539626254,36795,1.0,0,0,0,0,0,@DOC_ID_-6825215490561476811@
3980,21,simple,32,7,0.21875,30.609643118722097,30.28566934234028,35431,1.0,0,0,0,0,0,@DOC_ID_3229368204796263398@
3988,21,simple,32,7,0.21875,42.42903273446219,44.60570508690538,37898,1.0,0,0,0,0,0,@DOC_ID_126585270970877778@
3997,21,simple,32,7,0.21875,77.46563066755023,39.93218408670101,32109,1.0,0,0,0,0,0,@DOC_ID_-2644154875949523750@
4006,21,simple,32,7,0.21875,55.266025815691265,56.895999431431896,35442,1.0,0,0,0,0,0,@DOC_ID_5196284034381167623@
4060,21,simple,32,7,0.21875,27.39326994759696,31.109354574106227,36564,1.0,0,0,0,0,0,@DOC_ID_-5828212529677083763@
4,21,simple,32,6,0.1875,48.27776273091634,22.356122521832653,38155,1.0,0,0,0,0,0,@DOC_ID_-3586931798263918664@
20,21,simple,32,6,0.1875,23.055421670277912,27.30104592594639,37100,1.0,0,0,0,0,0,@DOC_ID_5940180111677226658@
66,21,simple,32,6,0.1875,32.08814016977946,33.35344143679758,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
69,21,simple,32,6,0.1875,25.896354993184406,27.051999158109652,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
75,21,simple,32,6,0.1875,56.99389807383219,55.03522708993575,40438,1.0,0,0,0,0,0,@DOC_ID_-8579271792005383992@
77,21,simple,32,6,0.1875,39.49150546391805,28.332169536818142,36377,1.0,0,0,0,0,0,@DOC_ID_881381953244575196@
100,21,simple,32,6,0.1875,29.251346588134766,26.107465640625453,37405,1.0,0,0,0,0,0,@DOC_ID_7501740067393838381@
101,21,simple,32,6,0.1875,55.073341369628906,47.48485973054162,38107,1.0,0,0,0,0,0,@DOC_ID_-6456914154197782337@
122,21,simple,32,6,0.1875,75.17558987935384,28.18633729628756,34000,1.0,0,0,0,0,0,@DOC_ID_-5868166863519279521@
132,21,simple,32,6,0.1875,17.24146620432536,14.922089634845323,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
134,21,simple,32,6,0.1875,32.24471791585287,12.81924092765465,41948,1.0,0,0,0,0,0,@DOC_ID_5430464048970954862@
